total,time
1273,1391267862
1272,1391265941
1271,1391223344
1270,1391196585
1269,1391175087
1268,1391153650
1267,1391071975
1266,1391060379
1265,1391017630
1264,1391011938
1263,1391008176
1262,1390993956
1261,1390983436
1260,1390962681
1259,1390948930
1258,1390937151
1257,1390936286
1256,1390932463
1255,1390907324
1254,1390903090
1253,1390902355
1252,1390851720
1251,1390842269
1250,1390821078
1249,1390758666
1248,1390748694
1247,1390726449
1246,1390726403
1245,1390699068
1244,1390691361
1243,1390690274
1242,1390675103
1241,1390630814
1240,1390629468
1239,1390616672
1238,1390614355
1237,1390605597
1236,1390574488
1235,1390574250
1234,1390479451
1233,1390477251
1232,1390430544
1231,1390418201
1230,1390401359
1229,1390398343
1228,1390398022
1227,1390370062
1226,1390355613
1225,1390341410
1224,1390337806
1223,1390320064
1222,1390228262
1221,1390163370
1220,1390162913
1219,1390155184
1218,1390153774
1217,1390139648
1216,1390126692
1215,1390090496
1214,1390063900
1213,1390062870
1212,1390049630
1211,1390049289
1210,1390048540
1209,1390040405
1208,1389971214
1207,1389945857
1206,1389941502
1205,1389907278
1204,1389882451
1203,1389831185
1202,1389821924
1201,1389814066
1200,1389811858
1199,1389808086
1198,1389799531
1197,1389794106
1196,1389759468
1195,1389718671
1194,1389718279
1193,1389702936
1192,1389689929
1191,1389687506
1190,1389638143
1189,1389625700
1188,1389621185
1187,1389620303
1186,1389549872
1185,1389533622
1184,1389532639
1183,1389530005
1182,1389525533
1181,1389517406
1180,1389477948
1179,1389470238
1178,1389460098
1177,1389446197
1176,1389445615
1175,1389443644
1174,1389431097
1173,1389396826
1172,1389375764
1171,1389361123
1170,1389333651
1169,1389304590
1168,1389300201
1167,1389279870
1166,1389270439
1165,1389252798
1164,1389186287
1163,1389172622
1162,1389134398
1161,1389132159
1160,1389130514
1159,1389124370
1158,1389107640
1157,1389021545
1156,1389009420
1155,1389007958
1154,1388998243
1153,1388963425
1152,1388949456
1151,1388880211
1150,1388876871
1149,1388872961
1148,1388842334
1147,1388766399
1146,1388751177
1145,1388716855
1144,1388704109
1143,1388680525
1142,1388590856
1141,1388580865
1140,1388509068
1139,1388430421
1138,1388387991
1137,1388367734
1136,1388361666
1135,1388341676
1134,1388321516
1133,1388265088
1132,1388237705
1131,1388237360
1130,1388093950
1129,1388093444
1128,1388082293
1127,1388045741
1126,1388034474
1125,1388015897
1124,1387969313
1123,1387909727
1122,1387859330
1121,1387857664
1120,1387852551
1119,1387844036
1118,1387839259
1117,1387829544
1116,1387792415
1115,1387734630
1114,1387704049
1113,1387697098
1112,1387696716
1111,1387647262
1110,1387630631
1109,1387576172
1108,1387575029
1107,1387558127
1106,1387554567
1105,1387462954
1104,1387452350
1103,1387402417
1102,1387377653
1101,1387317573
1100,1387312356
1099,1387306292
1098,1387291320
1097,1387238124
1096,1387230299
1095,1387210912
1094,1387178898
1093,1387166638
1092,1387144135
1091,1387143746
1090,1387139318
1089,1387119178
1088,1387110421
1087,1387108928
1086,1387107800
1085,1387074550
1084,1387020047
1083,1386977207
1082,1386960624
1081,1386909415
1080,1386900938
1079,1386891583
1078,1386835117
1077,1386826683
1076,1386798972
1075,1386740661
1074,1386728002
1073,1386716061
1072,1386709983
1071,1386708417
1070,1386509327
1069,1386503133
1068,1386488623
1067,1386452641
1066,1386429299
1065,1386426531
1064,1386426430
1063,1386421808
1062,1386409627
1061,1386348787
1060,1386340025
1059,1386289405
1058,1386281258
1057,1386276166
1056,1386271199
1055,1386262831
1054,1386193513
1053,1386184325
1052,1386182916
1051,1386176363
1050,1386175332
1049,1386171214
1048,1386162436
1047,1386156526
1046,1386148761
1045,1386126524
1044,1386103143
1043,1386102636
1042,1386102245
1041,1386090203
1040,1386074021
1039,1386072841
1038,1386040745
1037,1386036919
1036,1386036364
1035,1386031073
1034,1386030838
1033,1386021968
1032,1386019833
1031,1386018359
1030,1386014502
1029,1385966954
1028,1385938266
1027,1385937020
1026,1385928951
1025,1385910061
1024,1385874891
1023,1385863442
1022,1385822947
1021,1385810618
1020,1385764699
1019,1385733558
1018,1385700495
1017,1385696391
1016,1385669051
1015,1385642158
1014,1385637685
1013,1385637595
1012,1385631443
1011,1385611795
1010,1385606598
1009,1385563896
1008,1385559082
1007,1385504906
1006,1385494493
1005,1385486453
1004,1385471187
1003,1385410369
1002,1385323553
1001,1385319902
1000,1385305431
999,1385301877
998,1385224809
997,1385218511
996,1385218097
995,1385201596
994,1385195077
993,1385155817
992,1385148671
991,1385137809
990,1385132276
989,1385131310
988,1385125696
987,1385111772
986,1385100360
985,1385086601
984,1385083963
983,1385071408
982,1385059152
981,1385035094
980,1384994590
979,1384957939
978,1384936944
977,1384935747
976,1384849495
975,1384830895
974,1384824349
973,1384810535
972,1384777413
971,1384726896
970,1384694644
969,1384689438
968,1384684110
967,1384682271
966,1384658992
965,1384618080
964,1384612492
963,1384603085
962,1384559413
961,1384556300
960,1384452029
959,1384375118
958,1384367111
957,1384348346
956,1384264826
955,1384242595
954,1384161266
953,1384156372
952,1384141627
951,1384134991
950,1384103597
949,1384086750
948,1384086736
947,1384083258
946,1384081065
945,1384080671
944,1384045720
943,1384031532
942,1384023775
941,1384020575
940,1384017788
939,1384016373
938,1384012812
937,1384008992
936,1383998595
935,1383998574
934,1383998540
933,1383998496
932,1383998449
931,1383998424
930,1383998392
929,1383998339
928,1383998305
927,1383998282
926,1383998240
925,1383998214
924,1383998184
923,1383998149
922,1383998120
921,1383998094
920,1383998067
919,1383998042
918,1383998013
917,1383997985
916,1383997956
915,1383997924
914,1383997890
913,1383997867
912,1383997833
911,1383997801
910,1383997775
909,1383997734
908,1383997681
907,1383997644
906,1383997600
905,1383997561
904,1383997516
903,1383997451
902,1383997401
901,1383997338
900,1383988680
899,1383929901
898,1383925198
897,1383913702
896,1383859265
895,1383832009
894,1383815073
893,1383755985
892,1383579949
891,1383533595
890,1383517551
889,1383430822
888,1383417938
887,1383409675
886,1383324947
885,1383304019
884,1383245782
883,1383133938
882,1383067476
881,1382999723
880,1382993361
879,1382979475
878,1382978182
877,1382915259
876,1382870435
875,1382818732
874,1382807170
873,1382805086
872,1382789482
871,1382787785
870,1382741543
869,1382741496
868,1382709931
867,1382708544
866,1382697380
865,1382656083
864,1382653204
863,1382563961
862,1382554743
861,1382540023
860,1382521550
859,1382520500
858,1382512714
857,1382467012
856,1382440906
855,1382435481
854,1382384756
853,1382313064
852,1382288716
851,1382285079
850,1382280661
849,1382252366
848,1382226961
847,1382214953
846,1382209909
845,1382131395
844,1382119851
843,1382119606
842,1382106779
841,1382089381
840,1382087263
839,1382044503
838,1382007819
837,1381965267
836,1381964539
835,1381849471
834,1381837484
833,1381827131
832,1381790256
831,1381663804
830,1381607613
829,1381588748
828,1381576572
827,1381528891
826,1381524374
825,1381506912
824,1381497516
823,1381437115
822,1381419362
821,1381393953
820,1381362418
819,1381355476
818,1381354765
817,1381331688
816,1381319144
815,1381296169
814,1381270353
813,1381243237
812,1381212828
811,1381182916
810,1381160502
809,1381145196
808,1381133127
807,1381122654
806,1381119680
805,1381068521
804,1381067576
803,1381053301
802,1381052751
801,1381046106
800,1380995307
799,1380982470
798,1380979492
797,1380976872
796,1380959445
795,1380957320
794,1380955098
793,1380917133
792,1380903225
791,1380873193
790,1380842364
789,1380715407
788,1380697421
787,1380664520
786,1380658036
785,1380633407
784,1380601119
783,1380596814
782,1380527808
781,1380525100
780,1380523402
779,1380486445
778,1380482330
777,1380407606
776,1380407245
775,1380399695
774,1380369791
773,1380196595
772,1380182835
771,1380101982
770,1380006879
769,1379995227
768,1379907172
767,1379891738
766,1379891020
765,1379834276
764,1379791881
763,1379766851
762,1379729636
761,1379690942
760,1379688687
759,1379684718
758,1379679215
757,1379676664
756,1379663466
755,1379627222
754,1379617473
753,1379602793
752,1379548066
751,1379534950
750,1379512923
749,1379511809
748,1379504622
747,1379500095
746,1379488192
745,1379441495
744,1379434257
743,1379420637
742,1379395534
741,1379376657
740,1379371711
739,1379368644
738,1379354290
737,1379341433
736,1379341183
735,1379334952
734,1379332367
733,1379332007
732,1379322512
731,1379318289
730,1379305437
729,1379283533
728,1379247064
727,1379241948
726,1379238968
725,1379231067
724,1379227505
723,1379218923
722,1379203584
721,1379202771
720,1379201380
719,1379200307
718,1379189295
717,1379189292
716,1379189289
715,1379189286
714,1379189283
713,1379189280
712,1379189276
711,1379189273
710,1379189268
709,1379189265
708,1379189259
707,1379189256
706,1379189252
705,1379189250
704,1379189247
703,1379189236
702,1379189232
701,1379189229
700,1379189224
699,1379189218
698,1379189212
697,1379189209
696,1379189205
695,1379189200
694,1379189194
693,1379189192
692,1379189188
691,1379189182
690,1379189179
689,1379189174
688,1379189168
687,1379189164
686,1379189160
685,1379189156
684,1379189153
683,1379189148
682,1379189138
681,1379189132
680,1379189128
679,1379189123
678,1379189118
677,1379189115
676,1379189110
675,1379189105
674,1379189101
673,1379189099
672,1379189096
671,1379189090
670,1379189086
669,1379189083
668,1379189079
667,1379189076
666,1379189073
665,1379189069
664,1379189063
663,1379189060
662,1379189057
661,1379189046
660,1379189042
659,1379189037
658,1379189033
657,1379189029
656,1379189025
655,1379189022
654,1379189019
653,1379189014
652,1379189011
651,1379189007
650,1379189002
649,1379188999
648,1379188982
647,1379188979
646,1379188976
645,1379188968
644,1379188956
643,1379188952
642,1379188947
641,1379188942
640,1379188939
639,1379188936
638,1379188933
637,1379188927
636,1379188924
635,1379188920
634,1379188917
633,1379188906
632,1379188902
631,1379188899
630,1379188897
629,1379188894
628,1379188888
627,1379188884
626,1379188882
625,1379188877
624,1379188873
623,1379188869
622,1379188866
621,1379188862
620,1379188858
619,1379188853
618,1379188849
617,1379188845
616,1379188842
615,1379188838
614,1379188835
613,1379188831
612,1379188826
611,1379188821
610,1379188816
609,1379188813
608,1379188810
607,1379188806
606,1379188797
605,1379188791
604,1379188787
603,1379188784
602,1379188779
601,1379188774
600,1379188769
599,1379188763
598,1379188757
597,1379188752
596,1379188739
595,1379188736
594,1379188732
593,1379188728
592,1379188690
591,1379179221
590,1379178198
589,1379144314
588,1379134115
587,1379115114
586,1379104788
585,1379099777
584,1379092024
583,1379089125
582,1379079028
581,1379064725
580,1379062610
579,1379062373
578,1379022436
577,1379018521
576,1379017037
575,1379010402
574,1378985712
573,1378968051
572,1378916847
571,1378827769
570,1378810853
569,1378721785
568,1378655001
567,1378587476
566,1378581134
565,1378563714
564,1378560110
563,1378540851
562,1378522333
561,1378454164
560,1378422543
559,1378396710
558,1378394450
557,1378393058
556,1378391603
555,1378189381
554,1378003502
553,1377927269
552,1377700846
551,1377443547
550,1377345056
549,1377344325
548,1377289603
547,1377262169
546,1377192954
545,1377041187
544,1376945656
543,1376857744
542,1376770810
541,1376636174
540,1376610034
539,1376529782
538,1376485276
537,1376483783
536,1376248587
535,1376155069
534,1376040374
533,1376000299
532,1375983598
531,1375851600
530,1375645523
529,1375635874
528,1375607390
527,1375538930
526,1375383151
525,1375374915
524,1375301031
523,1375236591
522,1375218746
521,1375207684
520,1375152170
519,1375126859
518,1374849146
517,1374817104
516,1374637060
515,1374363463
514,1374175237
513,1374145570
512,1374137540
511,1374089423
510,1373993823
509,1373725403
508,1373584443
507,1373309205
506,1373288163
505,1373284586
504,1373251943
503,1373251614
502,1373215050
501,1373150364
500,1373135376
499,1373103452
498,1373058147
497,1373048679
496,1373030495
495,1373015744
494,1372795656
493,1372795210
492,1372768471
491,1372631359
490,1372585628
489,1372398163
488,1372187912
487,1372178950
486,1371999628
485,1371840734
484,1371811029
483,1371809090
482,1371754913
481,1371681767
480,1371676291
479,1371662993
478,1371577112
477,1371497828
476,1371484632
475,1371460926
474,1371223171
473,1371165111
472,1370907768
471,1370898496
470,1370792358
469,1370718909
468,1370636338
467,1370633211
466,1370622561
465,1370620092
464,1370613199
463,1370578121
462,1370544207
461,1370510660
460,1370501766
459,1370459473
458,1370447649
457,1370291964
456,1370242228
455,1370196316
454,1370178679
453,1370145006
452,1370136874
451,1370128223
450,1370111931
449,1370093319
448,1370091696
447,1370076921
446,1370069025
445,1370033104
444,1370031961
443,1370020679
442,1369944105
441,1369937552
440,1369933246
439,1369913788
438,1369884999
437,1369861773
436,1369857694
435,1369767720
434,1369763661
433,1369763590
432,1369760639
431,1369740987
430,1369704258
429,1369692479
428,1369691592
427,1369675570
426,1369607680
425,1369592355
424,1369560904
423,1369504045
422,1369407677
421,1369327704
420,1369231532
419,1369217773
418,1369174579
417,1369152105
416,1369025132
415,1369015087
414,1369006172
413,1368988762
412,1368950539
411,1368831056
410,1368824812
409,1368745952
408,1368691014
407,1368655527
406,1368627199
405,1368601806
404,1368570452
403,1368561973
402,1368545494
401,1368522334
400,1368492995
399,1368396739
398,1368380606
397,1368368888
396,1368367273
395,1368319422
394,1368306232
393,1368302562
392,1368219762
391,1368067314
390,1368044292
389,1368043130
388,1368041864
387,1367863680
386,1367780537
385,1367774141
384,1367736029
383,1367715006
382,1367694061
381,1367619673
380,1367617136
379,1367614205
378,1367593209
377,1367590736
376,1367521307
375,1367519256
374,1367519027
373,1367459470
372,1367445643
371,1367236037
370,1367182514
369,1367159366
368,1367156491
367,1367084316
366,1367053199
365,1366947022
364,1366922043
363,1366868900
362,1366748160
361,1366663676
360,1366546963
359,1366469163
358,1366287501
357,1366208674
356,1366195822
355,1366102837
354,1366064393
353,1366062144
352,1366043775
351,1366042394
350,1366041393
349,1366031050
348,1366027919
347,1366027665
346,1365996200
345,1365918098
344,1365878091
343,1365808046
342,1365797699
341,1365773375
340,1365525525
339,1365521025
338,1365369289
337,1365330061
336,1365295729
335,1365169184
334,1365160690
333,1365139329
332,1365010910
331,1364988466
330,1364853937
329,1364851189
328,1364843456
327,1364833728
326,1364780741
325,1364733259
324,1364676905
323,1364604041
322,1364503578
321,1364412736
320,1364388060
319,1364365205
318,1364334243
317,1364236009
316,1364166837
315,1364164631
314,1364163586
313,1364150134
312,1364132077
311,1364094183
310,1364088382
309,1364071494
308,1363747312
307,1363709230
306,1363635034
305,1363575167
304,1363565329
303,1363549304
302,1363541794
301,1363517064
300,1363473096
299,1363345098
298,1363267010
297,1363221656
296,1363205849
295,1363201720
294,1363170610
293,1363151006
292,1363063008
291,1363040928
290,1363037559
289,1363006225
288,1363003994
287,1362956393
286,1362943776
285,1362943211
284,1362924620
283,1362924588
282,1362851908
281,1362666074
280,1362596576
279,1362574665
278,1362503125
277,1362433196
276,1362416848
275,1362415769
274,1362407557
273,1362348513
272,1362345960
271,1362343065
270,1362338620
269,1362336061
268,1362329260
267,1362274153
266,1362107234
265,1362066939
264,1361929914
263,1361783320
262,1361747909
261,1361743036
260,1361728885
259,1361636973
258,1361486346
257,1361469748
256,1361431469
255,1361398882
254,1361386766
253,1361350524
252,1361338947
251,1361294672
250,1361186742
249,1361002839
248,1360971221
247,1360832526
246,1360789641
245,1360784942
244,1360778912
243,1360776739
242,1360742582
241,1360689638
240,1360620727
239,1360618789
238,1360608865
237,1360504760
236,1360366571
235,1360207865
234,1360164643
233,1360107601
232,1360107196
231,1360040308
230,1359921092
229,1359920203
228,1359731816
227,1359717470
226,1359716734
225,1359689084
224,1359661313
223,1359655895
222,1359647798
221,1359630254
220,1359587685
219,1359587073
218,1359582343
217,1359498169
216,1359413918
215,1359292494
214,1359253758
213,1359211973
212,1359163310
211,1358983857
210,1358782980
209,1358705272
208,1358606447
207,1358457496
206,1358367545
205,1358245985
204,1358176139
203,1358098908
202,1358078651
201,1358058599
200,1358034207
199,1358022065
198,1357928283
197,1357813743
196,1357787968
195,1357751310
194,1357598231
193,1357580799
192,1357528626
191,1357412837
190,1357370778
189,1357330728
188,1357286636
187,1357245523
186,1357236484
185,1357232508
184,1357124609
183,1357116991
182,1357084650
181,1357039392
180,1356905189
179,1356833561
178,1356824731
177,1356760488
176,1356753316
175,1356752121
174,1356646496
173,1356598318
172,1356574068
171,1356545231
170,1356539527
169,1356485742
168,1356464510
167,1356427185
166,1356390724
165,1356293214
164,1356286490
163,1356215135
162,1356092698
161,1356070946
160,1356035443
159,1355850677
158,1355795340
157,1355710752
156,1355702859
155,1355691854
154,1355684123
153,1355681147
152,1355616064
151,1355598975
150,1355554332
149,1355468780
148,1355419558
147,1355303169
146,1355301521
145,1355144640
144,1355088943
143,1354990214
142,1354925107
141,1354914570
140,1354680748
139,1354661557
138,1354580632
137,1354550616
136,1354540416
135,1354475826
134,1354472570
133,1354302142
132,1354284921
131,1354053191
130,1354049991
129,1354043926
128,1354027119
127,1353981397
126,1353928684
125,1353867522
124,1353699027
123,1353582497
122,1353571584
121,1353512863
120,1353433578
119,1353338716
118,1353299756
117,1353298654
116,1353009021
115,1352947470
114,1352898285
113,1352838532
112,1352826757
111,1352727706
110,1352598889
109,1352505055
108,1352282953
107,1352225497
106,1352050491
105,1351975006
104,1351971566
103,1351951858
102,1351943998
101,1351781858
100,1351633247
99,1351611766
98,1351606300
97,1351592760
96,1351586272
95,1351555263
94,1351547565
93,1351459023
92,1351451850
91,1351436243
90,1351262651
89,1351259377
88,1351254071
87,1351196550
86,1351195756
85,1350805261
84,1350763259
83,1350752869
82,1350740562
81,1350574699
80,1350568015
79,1350567656
78,1350564451
77,1350546316
76,1350508159
75,1350502989
74,1350425814
73,1350403384
72,1350402828
71,1350385097
70,1350299105
69,1350189031
68,1350182999
67,1350114907
66,1350083145
65,1350076394
64,1350055926
63,1350017963
62,1349986257
61,1349977978
60,1349863823
59,1349811912
58,1349795606
57,1349779564
56,1349738378
55,1349711240
54,1349618513
53,1349555681
52,1349238862
51,1349220266
50,1349146540
49,1349067774
48,1349029649
47,1348908276
46,1348766954
45,1348755048
44,1348672266
43,1348614739
42,1348600426
41,1348592173
40,1348506370
39,1348410964
38,1347899119
37,1347773242
36,1347748934
35,1347737930
34,1347725114
33,1347385472
32,1347327489
31,1347303779
30,1347078802
29,1346995023
28,1346819372
27,1346563695
26,1346498167
25,1346241907
24,1346194866
23,1346188975
22,1346096337
21,1345843788
20,1345843563
19,1345813010
18,1345669925
17,1345577433
16,1345509173
15,1345089222
14,1344962217
13,1344939134
12,1344896784
11,1344861641
10,1344860068
9,1344762290
8,1344754697
7,1344744646
6,1344671167
5,1344670014
4,1344664197
3,1344651510
2,1344651274
1,1344646854
