total,time
2024,1393479492
2023,1393468210
2022,1393466197
2021,1393456167
2020,1393433264
2019,1393424676
2018,1393413894
2017,1393377676
2016,1393377448
2015,1393352079
2014,1393350020
2013,1393349197
2012,1393319635
2011,1393298706
2010,1393298348
2009,1393297366
2008,1393273562
2007,1393244865
2006,1393218117
2005,1393217169
2004,1393208870
2003,1393176979
2002,1393174946
2001,1393174340
2000,1393159637
1999,1393149829
1998,1393146021
1997,1393127913
1996,1393123322
1995,1393121997
1994,1393105892
1993,1393099213
1992,1393098059
1991,1393095573
1990,1393080444
1989,1393075892
1988,1393070944
1987,1393069550
1986,1393068087
1985,1393067625
1984,1393061360
1983,1393059311
1982,1393057116
1981,1393052261
1980,1393037584
1979,1393023054
1978,1393014758
1977,1393013514
1976,1393011283
1975,1393001930
1974,1392985189
1973,1392972741
1972,1392966972
1971,1392965370
1970,1392921724
1969,1392921709
1968,1392915849
1967,1392901156
1966,1392897875
1965,1392871992
1964,1392866918
1963,1392858335
1962,1392856694
1961,1392848541
1960,1392842111
1959,1392836228
1958,1392834482
1957,1392832323
1956,1392831295
1955,1392814636
1954,1392791578
1953,1392778193
1952,1392752231
1951,1392744675
1950,1392735004
1949,1392733554
1948,1392716437
1947,1392682178
1946,1392681530
1945,1392659328
1944,1392653257
1943,1392651584
1942,1392649594
1941,1392628523
1940,1392621329
1939,1392619153
1938,1392615128
1937,1392605336
1936,1392598182
1935,1392571928
1934,1392570655
1933,1392558398
1932,1392549242
1931,1392547322
1930,1392544520
1929,1392540224
1928,1392534603
1927,1392490537
1926,1392472470
1925,1392440317
1924,1392417594
1923,1392408128
1922,1392392934
1921,1392392096
1920,1392389516
1919,1392366496
1918,1392349880
1917,1392330209
1916,1392327846
1915,1392321974
1914,1392320131
1913,1392316650
1912,1392316206
1911,1392311125
1910,1392284555
1909,1392281997
1908,1392271918
1907,1392260525
1906,1392258074
1905,1392248535
1904,1392242935
1903,1392229287
1902,1392226734
1901,1392222154
1900,1392221569
1899,1392214926
1898,1392211911
1897,1392189980
1896,1392185080
1895,1392184552
1894,1392184543
1893,1392182815
1892,1392182624
1891,1392175932
1890,1392155908
1889,1392153615
1888,1392147803
1887,1392147099
1886,1392135215
1885,1392129850
1884,1392128563
1883,1392125161
1882,1392123669
1881,1392118763
1880,1392110405
1879,1392097543
1878,1392095421
1877,1392088389
1876,1392087864
1875,1392079446
1874,1392067437
1873,1392051024
1872,1392034405
1871,1392019857
1870,1392019249
1869,1391997105
1868,1391985082
1867,1391979433
1866,1391972327
1865,1391958041
1864,1391957002
1863,1391947621
1862,1391937736
1861,1391936905
1860,1391920168
1859,1391912196
1858,1391906446
1857,1391892652
1856,1391875044
1855,1391871749
1854,1391868601
1853,1391868285
1852,1391868145
1851,1391863730
1850,1391845392
1849,1391834695
1848,1391815601
1847,1391797113
1846,1391792848
1845,1391777816
1844,1391777096
1843,1391762929
1842,1391760700
1841,1391758087
1840,1391727946
1839,1391723447
1838,1391708714
1837,1391705164
1836,1391699902
1835,1391682875
1834,1391652750
1833,1391629319
1832,1391620535
1831,1391615157
1830,1391587881
1829,1391577962
1828,1391571665
1827,1391570666
1826,1391562570
1825,1391557137
1824,1391458244
1823,1391446712
1822,1391444700
1821,1391431605
1820,1391424022
1819,1391422351
1818,1391398709
1817,1391375053
1816,1391371305
1815,1391366074
1814,1391337099
1813,1391322296
1812,1391266914
1811,1391235258
1810,1391208976
1809,1391183272
1808,1391177911
1807,1391174173
1806,1391167574
1805,1391130184
1804,1391126121
1803,1391123646
1802,1391052214
1801,1391051262
1800,1391032478
1799,1391025705
1798,1391022646
1797,1391022480
1796,1391013948
1795,1391005527
1794,1390943665
1793,1390939387
1792,1390935421
1791,1390930794
1790,1390901511
1789,1390885285
1788,1390860507
1787,1390841957
1786,1390781875
1785,1390774924
1784,1390766722
1783,1390758220
1782,1390755566
1781,1390745294
1780,1390738017
1779,1390734485
1778,1390692337
1777,1390688360
1776,1390687025
1775,1390662000
1774,1390654769
1773,1390627588
1772,1390595416
1771,1390552839
1770,1390550390
1769,1390533971
1768,1390512196
1767,1390502766
1766,1390451908
1765,1390443098
1764,1390433692
1763,1390431401
1762,1390415647
1761,1390413448
1760,1390410455
1759,1390398199
1758,1390334876
1757,1390285483
1756,1390250539
1755,1390247894
1754,1390246746
1753,1390223065
1752,1390213345
1751,1390151290
1750,1390102404
1749,1390100500
1748,1390076460
1747,1390071678
1746,1390052321
1745,1390047499
1744,1390040510
1743,1390028875
1742,1390008367
1741,1390007093
1740,1389965651
1739,1389877130
1738,1389862925
1737,1389845440
1736,1389804457
1735,1389800379
1734,1389763912
1733,1389733427
1732,1389728856
1731,1389724777
1730,1389716424
1729,1389702796
1728,1389680475
1727,1389676376
1726,1389666166
1725,1389655091
1724,1389654783
1723,1389650113
1722,1389639579
1721,1389611834
1720,1389573518
1719,1389531584
1718,1389526184
1717,1389518476
1716,1389515872
1715,1389499702
1714,1389472364
1713,1389470585
1712,1389470382
1711,1389457924
1710,1389457193
1709,1389430145
1708,1389366273
1707,1389353697
1706,1389282989
1705,1389275616
1704,1389234545
1703,1389208813
1702,1389201149
1701,1389189909
1700,1389184531
1699,1389164652
1698,1389149043
1697,1389146127
1696,1389125904
1695,1389111228
1694,1389084628
1693,1389065699
1692,1389021456
1691,1389002643
1690,1388994535
1689,1388964194
1688,1388961589
1687,1388933730
1686,1388927457
1685,1388922736
1684,1388880226
1683,1388879804
1682,1388872645
1681,1388869735
1680,1388841456
1679,1388812825
1678,1388810436
1677,1388789988
1676,1388758409
1675,1388754017
1674,1388752392
1673,1388679309
1672,1388661636
1671,1388660354
1670,1388623477
1669,1388607091
1668,1388595814
1667,1388503290
1666,1388485742
1665,1388461924
1664,1388454323
1663,1388452629
1662,1388413762
1661,1388408954
1660,1388397291
1659,1388356634
1658,1388355464
1657,1388332379
1656,1388327509
1655,1388321603
1654,1388284591
1653,1388227916
1652,1388208873
1651,1388208474
1650,1388156564
1649,1388140840
1648,1388103005
1647,1388072669
1646,1388069233
1645,1388052011
1644,1388050015
1643,1388044526
1642,1388037064
1641,1388034823
1640,1388032250
1639,1388007166
1638,1387964500
1637,1387900098
1636,1387895643
1635,1387888731
1634,1387814388
1633,1387809331
1632,1387808061
1631,1387762983
1630,1387728865
1629,1387719309
1628,1387695267
1627,1387682083
1626,1387680492
1625,1387663896
1624,1387626522
1623,1387626042
1622,1387623646
1621,1387563974
1620,1387545920
1619,1387488877
1618,1387484842
1617,1387435032
1616,1387386582
1615,1387382230
1614,1387365667
1613,1387335392
1612,1387295566
1611,1387284550
1610,1387281163
1609,1387273334
1608,1387268418
1607,1387257920
1606,1387254824
1605,1387253983
1604,1387204872
1603,1387182915
1602,1387171249
1601,1387144401
1600,1387143534
1599,1387134598
1598,1387120576
1597,1387082838
1596,1387041859
1595,1387038725
1594,1387038723
1593,1386986875
1592,1386977177
1591,1386976278
1590,1386974345
1589,1386973942
1588,1386940618
1587,1386913649
1586,1386909149
1585,1386908590
1584,1386854184
1583,1386852558
1582,1386847803
1581,1386814522
1580,1386803287
1579,1386797164
1578,1386780850
1577,1386763291
1576,1386757534
1575,1386744755
1574,1386729502
1573,1386715755
1572,1386710618
1571,1386647451
1570,1386638713
1569,1386634534
1568,1386613830
1567,1386606304
1566,1386576781
1565,1386569062
1564,1386505047
1563,1386504747
1562,1386487625
1561,1386421927
1560,1386343474
1559,1386340057
1558,1386321354
1557,1386280876
1556,1386221676
1555,1386210314
1554,1386202613
1553,1386190195
1552,1386181221
1551,1386153015
1550,1386105483
1549,1386068773
1548,1386057992
1547,1386039570
1546,1386013501
1545,1386001661
1544,1385990871
1543,1385976319
1542,1385947445
1541,1385926963
1540,1385923724
1539,1385923568
1538,1385906802
1537,1385903195
1536,1385892705
1535,1385880953
1534,1385838670
1533,1385837835
1532,1385815874
1531,1385815551
1530,1385740629
1529,1385719215
1528,1385716143
1527,1385713988
1526,1385713460
1525,1385644250
1524,1385585804
1523,1385579607
1522,1385577344
1521,1385565658
1520,1385532924
1519,1385502669
1518,1385491449
1517,1385474018
1516,1385467292
1515,1385441326
1514,1385437350
1513,1385433072
1512,1385418492
1511,1385397211
1510,1385393355
1509,1385368783
1508,1385354665
1507,1385352390
1506,1385338755
1505,1385304131
1504,1385303813
1503,1385251063
1502,1385240229
1501,1385235629
1500,1385232371
1499,1385207629
1498,1385200260
1497,1385188261
1496,1385172992
1495,1385161806
1494,1385128885
1493,1385114346
1492,1385086275
1491,1385072864
1490,1385061651
1489,1385056690
1488,1385049869
1487,1385043165
1486,1385042538
1485,1385028000
1484,1385006054
1483,1385002623
1482,1384956534
1481,1384932811
1480,1384907129
1479,1384900739
1478,1384881841
1477,1384843730
1476,1384806521
1475,1384793206
1474,1384776801
1473,1384771869
1472,1384762904
1471,1384751772
1470,1384743499
1469,1384738307
1468,1384731641
1467,1384729721
1466,1384727081
1465,1384721346
1464,1384719996
1463,1384710902
1462,1384703633
1461,1384698718
1460,1384693467
1459,1384690057
1458,1384659452
1457,1384641751
1456,1384612055
1455,1384604283
1454,1384599006
1453,1384583998
1452,1384583505
1451,1384553278
1450,1384534748
1449,1384519711
1448,1384515042
1447,1384494239
1446,1384473576
1445,1384441803
1444,1384440028
1443,1384439607
1442,1384429566
1441,1384373863
1440,1384352589
1439,1384351199
1438,1384349042
1437,1384344733
1436,1384340131
1435,1384330808
1434,1384329941
1433,1384316176
1432,1384313788
1431,1384313335
1430,1384297402
1429,1384296306
1428,1384277087
1427,1384267453
1426,1384250289
1425,1384208874
1424,1384197047
1423,1384188554
1422,1384168618
1421,1384096241
1420,1384092733
1419,1384092530
1418,1384036617
1417,1384022540
1416,1384018859
1415,1384018413
1414,1384012764
1413,1383974495
1412,1383946088
1411,1383942296
1410,1383925129
1409,1383872998
1408,1383862406
1407,1383848883
1406,1383847920
1405,1383841261
1404,1383837909
1403,1383829916
1402,1383814681
1401,1383809546
1400,1383807918
1399,1383789483
1398,1383788347
1397,1383755907
1396,1383754621
1395,1383742642
1394,1383736637
1393,1383736410
1392,1383735373
1391,1383700822
1390,1383693051
1389,1383677833
1388,1383674261
1387,1383656580
1386,1383633393
1385,1383626097
1384,1383624222
1383,1383617994
1382,1383595656
1381,1383592997
1380,1383591823
1379,1383574235
1378,1383571671
1377,1383570226
1376,1383567080
1375,1383553323
1374,1383550937
1373,1383550412
1372,1383535781
1371,1383532015
1370,1383524507
1369,1383517094
1368,1383515694
1367,1383510384
1366,1383506232
1365,1383500973
1364,1383491002
1363,1383431424
1362,1383422587
1361,1383418248
1360,1383408697
1359,1383393689
1358,1383367649
1357,1383294371
1356,1383290195
1355,1383273238
1354,1383263228
1353,1383248368
1352,1383230352
1351,1383219812
1350,1383213028
1349,1383163550
1348,1383149705
1347,1383132163
1346,1383125892
1345,1383096749
1344,1383075669
1343,1383069767
1342,1383058875
1341,1383031959
1340,1383029084
1339,1383002984
1338,1382972599
1337,1382965054
1336,1382960943
1335,1382931886
1334,1382907666
1333,1382907258
1332,1382889832
1331,1382842686
1330,1382777901
1329,1382777217
1328,1382731608
1327,1382712679
1326,1382707340
1325,1382670279
1324,1382656987
1323,1382597192
1322,1382580091
1321,1382572582
1320,1382560876
1319,1382540456
1318,1382539164
1317,1382536880
1316,1382531878
1315,1382518573
1314,1382516666
1313,1382459446
1312,1382432844
1311,1382431645
1310,1382393213
1309,1382369378
1308,1382364299
1307,1382362352
1306,1382332687
1305,1382322324
1304,1382320933
1303,1382310557
1302,1382273051
1301,1382264118
1300,1382262552
1299,1382233119
1298,1382197297
1297,1382176595
1296,1382169715
1295,1382137337
1294,1382128447
1293,1382121608
1292,1382118983
1291,1382102734
1290,1382082457
1289,1382081223
1288,1382065073
1287,1382059989
1286,1382045894
1285,1382040649
1284,1382017751
1283,1382011511
1282,1382011337
1281,1382011273
1280,1381936355
1279,1381933699
1278,1381930690
1277,1381922858
1276,1381917576
1275,1381902486
1274,1381885552
1273,1381873458
1272,1381871065
1271,1381870001
1270,1381815320
1269,1381780103
1268,1381765279
1267,1381706530
1266,1381684706
1265,1381677895
1264,1381676287
1263,1381676123
1262,1381675016
1261,1381624752
1260,1381588299
1259,1381573333
1258,1381557338
1257,1381536779
1256,1381528403
1255,1381520932
1254,1381516868
1253,1381496907
1252,1381494312
1251,1381483638
1250,1381475950
1249,1381430532
1248,1381429235
1247,1381386365
1246,1381383921
1245,1381378130
1244,1381362737
1243,1381359945
1242,1381355332
1241,1381348164
1240,1381347298
1239,1381331633
1238,1381317395
1237,1381299793
1236,1381265058
1235,1381264716
1234,1381262223
1233,1381212694
1232,1381212042
1231,1381171004
1230,1381156861
1229,1381153152
1228,1381074550
1227,1381067451
1226,1381064504
1225,1381055794
1224,1381048176
1223,1380980787
1222,1380973064
1221,1380969498
1220,1380966798
1219,1380907402
1218,1380887309
1217,1380878230
1216,1380854947
1215,1380846031
1214,1380837141
1213,1380815495
1212,1380800993
1211,1380780150
1210,1380743471
1209,1380742487
1208,1380736382
1207,1380687453
1206,1380664337
1205,1380664254
1204,1380632223
1203,1380629687
1202,1380628893
1201,1380627251
1200,1380626215
1199,1380612410
1198,1380606475
1197,1380589413
1196,1380581612
1195,1380571519
1194,1380551413
1193,1380544232
1192,1380539806
1191,1380526442
1190,1380486542
1189,1380482714
1188,1380388756
1187,1380379691
1186,1380374259
1185,1380293461
1184,1380290367
1183,1380263637
1182,1380254873
1181,1380198419
1180,1380198007
1179,1380179898
1178,1380156196
1177,1380147462
1176,1380120132
1175,1380118681
1174,1380107440
1173,1380096756
1172,1380088753
1171,1380085384
1170,1380081147
1169,1380076932
1168,1380074508
1167,1380042576
1166,1380034412
1165,1380011331
1164,1380009100
1163,1380009089
1162,1379983170
1161,1379970642
1160,1379966441
1159,1379961048
1158,1379959451
1157,1379954214
1156,1379931066
1155,1379926165
1154,1379913668
1153,1379900162
1152,1379884700
1151,1379868436
1150,1379867859
1149,1379866503
1148,1379845379
1147,1379837957
1146,1379822333
1145,1379780986
1144,1379754313
1143,1379719027
1142,1379715178
1141,1379714953
1140,1379672260
1139,1379665315
1138,1379629706
1137,1379601478
1136,1379599695
1135,1379588482
1134,1379580403
1133,1379561125
1132,1379559907
1131,1379537391
1130,1379526971
1129,1379517707
1128,1379512561
1127,1379507156
1126,1379495448
1125,1379485867
1124,1379481062
1123,1379442633
1122,1379438369
1121,1379434027
1120,1379431401
1119,1379430979
1118,1379413670
1117,1379412823
1116,1379408352
1115,1379394439
1114,1379365078
1113,1379349134
1112,1379342055
1111,1379333954
1110,1379329916
1109,1379303651
1108,1379298349
1107,1379286907
1106,1379280171
1105,1379266969
1104,1379238331
1103,1379235765
1102,1379228762
1101,1379206961
1100,1379189742
1099,1379173521
1098,1379139549
1097,1379114600
1096,1379108337
1095,1379065014
1094,1379013426
1093,1378931246
1092,1378929711
1091,1378899267
1090,1378898596
1089,1378885359
1088,1378882925
1087,1378837850
1086,1378835321
1085,1378826702
1084,1378817369
1083,1378761427
1082,1378741511
1081,1378739772
1080,1378737299
1079,1378721955
1078,1378708533
1077,1378706057
1076,1378692513
1075,1378681887
1074,1378624274
1073,1378489851
1072,1378486317
1071,1378468096
1070,1378459835
1069,1378429941
1068,1378404691
1067,1378388751
1066,1378372384
1065,1378370113
1064,1378323566
1063,1378316896
1062,1378295165
1061,1378266211
1060,1378265950
1059,1378263104
1058,1378238903
1057,1378186414
1056,1378185536
1055,1378144723
1054,1378140319
1053,1378107937
1052,1378056113
1051,1378054179
1050,1378052888
1049,1378018130
1048,1378006891
1047,1377960874
1046,1377912460
1045,1377908326
1044,1377898476
1043,1377892519
1042,1377863526
1041,1377827197
1040,1377824558
1039,1377805902
1038,1377804276
1037,1377799683
1036,1377765850
1035,1377760465
1034,1377719457
1033,1377694545
1032,1377668195
1031,1377619798
1030,1377605366
1029,1377589544
1028,1377569804
1027,1377569001
1026,1377552900
1025,1377511330
1024,1377486509
1023,1377484294
1022,1377479865
1021,1377458844
1020,1377448453
1019,1377430909
1018,1377341312
1017,1377337286
1016,1377324100
1015,1377317255
1014,1377307308
1013,1377279920
1012,1377266066
1011,1377182186
1010,1377168738
1009,1377153191
1008,1377151910
1007,1377116797
1006,1377083494
1005,1377080150
1004,1377070878
1003,1377066477
1002,1377027320
1001,1377021663
1000,1377007879
999,1377007000
998,1376994671
997,1376914284
996,1376905133
995,1376881935
994,1376880790
993,1376845120
992,1376828366
991,1376820042
990,1376808092
989,1376748817
988,1376737573
987,1376723592
986,1376694722
985,1376657552
984,1376638234
983,1376637489
982,1376630652
981,1376607002
980,1376576897
979,1376535336
978,1376503889
977,1376494667
976,1376477882
975,1376474961
974,1376452183
973,1376449908
972,1376439016
971,1376431117
970,1376428621
969,1376395447
968,1376395149
967,1376321358
966,1376307262
965,1376278966
964,1376252859
963,1376173092
962,1376154232
961,1376150987
960,1376137683
959,1376125625
958,1376059327
957,1376034836
956,1375970460
955,1375960040
954,1375955953
953,1375947859
952,1375943917
951,1375882379
950,1375830010
949,1375817277
948,1375800013
947,1375774374
946,1375766629
945,1375765895
944,1375737520
943,1375735710
942,1375614823
941,1375602692
940,1375585759
939,1375548891
938,1375537785
937,1375530905
936,1375519534
935,1375517471
934,1375500407
933,1375491172
932,1375451956
931,1375437894
930,1375425434
929,1375423082
928,1375414722
927,1375414676
926,1375406581
925,1375372057
924,1375369284
923,1375344122
922,1375342789
921,1375322032
920,1375320376
919,1375308737
918,1375301549
917,1375285234
916,1375283253
915,1375253937
914,1375249045
913,1375222189
912,1375217704
911,1375193114
910,1375169935
909,1375130087
908,1375121759
907,1375116569
906,1375113619
905,1375072251
904,1375050483
903,1375041469
902,1375038724
901,1374988505
900,1374956572
899,1374921432
898,1374878186
897,1374830290
896,1374826520
895,1374825052
894,1374815650
893,1374813263
892,1374750095
891,1374732790
890,1374698317
889,1374676286
888,1374651897
887,1374650381
886,1374621081
885,1374609242
884,1374604696
883,1374602942
882,1374601310
881,1374568405
880,1374565648
879,1374514084
878,1374508795
877,1374507658
876,1374495256
875,1374488770
874,1374475536
873,1374461147
872,1374460531
871,1374458502
870,1374451514
869,1374443827
868,1374407592
867,1374360923
866,1374339940
865,1374333103
864,1374324855
863,1374274503
862,1374244159
861,1374224283
860,1374212106
859,1374202776
858,1374198616
857,1374189434
856,1374142469
855,1374142414
854,1374140846
853,1374136728
852,1374134001
851,1374109320
850,1374077492
849,1374072179
848,1374061698
847,1374051008
846,1374015106
845,1374012520
844,1373988261
843,1373979174
842,1373978729
841,1373971294
840,1373961580
839,1373926054
838,1373912483
837,1373907874
836,1373903747
835,1373873910
834,1373859481
833,1373814498
832,1373751815
831,1373708639
830,1373678897
829,1373672035
828,1373646144
827,1373572656
826,1373570607
825,1373564325
824,1373556607
823,1373555789
822,1373552238
821,1373550291
820,1373537819
819,1373492284
818,1373485105
817,1373483111
816,1373445387
815,1373440059
814,1373435795
813,1373429136
812,1373417930
811,1373408811
810,1373356302
809,1373351779
808,1373338109
807,1373323055
806,1373298339
805,1373293734
804,1373292833
803,1373287860
802,1373271765
801,1373260564
800,1373249497
799,1373233465
798,1373212324
797,1373134041
796,1373132298
795,1373047218
794,1372981363
793,1372962975
792,1372952119
791,1372934614
790,1372928766
789,1372880378
788,1372867662
787,1372853973
786,1372852265
785,1372848546
784,1372847991
783,1372837564
782,1372796221
781,1372786775
780,1372774624
779,1372766953
778,1372735284
777,1372730524
776,1372700114
775,1372691438
774,1372686618
773,1372686590
772,1372682679
771,1372678392
770,1372677795
769,1372674519
768,1372645678
767,1372629600
766,1372628709
765,1372619791
764,1372558696
763,1372546643
762,1372541037
761,1372534340
760,1372523430
759,1372510691
758,1372494176
757,1372468395
756,1372463140
755,1372450825
754,1372421212
753,1372408789
752,1372361381
751,1372332004
750,1372299069
749,1372274610
748,1372257008
747,1372180709
746,1372179574
745,1372110547
744,1372099804
743,1372070232
742,1372069851
741,1372066585
740,1372063094
739,1372032183
738,1372031146
737,1372029697
736,1372007131
735,1371827602
734,1371810830
733,1371691339
732,1371673750
731,1371663165
730,1371650688
729,1371633994
728,1371585827
727,1371577924
726,1371540478
725,1371439927
724,1371386598
723,1371376986
722,1371329272
721,1371316283
720,1371289371
719,1371219479
718,1371140747
717,1371064905
716,1370970653
715,1370945136
714,1370943554
713,1370906226
712,1370819916
711,1370815982
710,1370736724
709,1370709766
708,1370681345
707,1370638969
706,1370627646
705,1370612663
704,1370548341
703,1370547735
702,1370526242
701,1370525456
700,1370497910
699,1370474169
698,1370458797
697,1370441644
696,1370410335
695,1370384224
694,1370345597
693,1370277669
692,1370266223
691,1370247565
690,1370147575
689,1370053930
688,1370022144
687,1370010589
686,1369994048
685,1369920085
684,1369919888
683,1369884433
682,1369871565
681,1369850377
680,1369747120
679,1369720222
678,1369711884
677,1369658942
676,1369612656
675,1369605017
674,1369534799
673,1369496133
672,1369371484
671,1369362226
670,1369341162
669,1369337299
668,1369289774
667,1369284060
666,1369280676
665,1369267437
664,1369222584
663,1369191785
662,1369160422
661,1369154899
660,1369137988
659,1369114296
658,1369103326
657,1369088325
656,1369073290
655,1369057033
654,1369014641
653,1368970560
652,1368905709
651,1368902454
650,1368781625
649,1368763375
648,1368735217
647,1368704797
646,1368687736
645,1368648461
644,1368626794
643,1368552742
642,1368541390
641,1368388880
640,1368388576
639,1368367171
638,1368232304
637,1368222523
636,1368100730
635,1368064730
634,1368033463
633,1368016597
632,1368004456
631,1367981708
630,1367969963
629,1367912175
628,1367893899
627,1367729824
626,1367701021
625,1367649690
624,1367639952
623,1367610578
622,1367569180
621,1367559802
620,1367549121
619,1367519399
618,1367517252
617,1367505647
616,1367408230
615,1367406635
614,1367394603
613,1367305973
612,1367270413
611,1367252904
610,1367205117
609,1367181140
608,1367174257
607,1367167354
606,1367154909
605,1367154563
604,1367146265
603,1367118007
602,1367100076
601,1367086949
600,1367082658
599,1367051153
598,1366994453
597,1366973313
596,1366933789
595,1366889196
594,1366863762
593,1366816895
592,1366796127
591,1366747899
590,1366729582
589,1366728788
588,1366689315
587,1366680714
586,1366657222
585,1366656451
584,1366627464
583,1366613027
582,1366606375
581,1366579563
580,1366484062
579,1366474901
578,1366454777
577,1366367887
576,1366362026
575,1366327121
574,1366296279
573,1366209037
572,1366205071
571,1366191197
570,1366126636
569,1366112842
568,1366097356
567,1366092212
566,1366026028
565,1366023471
564,1365973870
563,1365915540
562,1365865244
561,1365838647
560,1365834875
559,1365824893
558,1365807183
557,1365763786
556,1365742793
555,1365737773
554,1365730211
553,1365724293
552,1365700591
551,1365700348
550,1365695440
549,1365673083
548,1365632587
547,1365597386
546,1365591185
545,1365582921
544,1365570104
543,1365567355
542,1365533521
541,1365519208
540,1365518760
539,1365511323
538,1365494241
537,1365480010
536,1365378443
535,1365349019
534,1365342770
533,1365309552
532,1365308276
531,1365241027
530,1365237690
529,1365197654
528,1365197090
527,1365166584
526,1365151008
525,1365102117
524,1365091663
523,1365085213
522,1365024840
521,1364992954
520,1364969039
519,1364968646
518,1364923270
517,1364913685
516,1364906434
515,1364865403
514,1364823537
513,1364806706
512,1364801113
511,1364768622
510,1364767758
509,1364743164
508,1364737036
507,1364660052
506,1364646852
505,1364561184
504,1364536390
503,1364526489
502,1364511204
501,1364505622
500,1364499600
499,1364453610
498,1364441468
497,1364438549
496,1364438199
495,1364358642
494,1364335906
493,1364325068
492,1364317075
491,1364277470
490,1364271602
489,1364237249
488,1364235582
487,1364215805
486,1364146297
485,1364131346
484,1364124103
483,1364114360
482,1364081144
481,1364066541
480,1364066134
479,1364058034
478,1364050189
477,1363994575
476,1363975207
475,1363973303
474,1363947590
473,1363906703
472,1363899013
471,1363881390
470,1363837100
469,1363834311
468,1363811338
467,1363736883
466,1363729414
465,1363703566
464,1363677961
463,1363666396
462,1363628740
461,1363621893
460,1363616022
459,1363615551
458,1363608483
457,1363541272
456,1363531494
455,1363521900
454,1363520272
453,1363514715
452,1363514474
451,1363469906
450,1363440088
449,1363416578
448,1363400616
447,1363322475
446,1363295872
445,1363289075
444,1363288794
443,1363263909
442,1363202479
441,1363201516
440,1363172357
439,1363149889
438,1363138656
437,1363130367
436,1363091048
435,1363059115
434,1363049210
433,1363004787
432,1362990297
431,1362989334
430,1362989243
429,1362980785
428,1362924205
427,1362903358
426,1362869814
425,1362768648
424,1362755222
423,1362754950
422,1362714147
421,1362640948
420,1362604896
419,1362601318
418,1362598127
417,1362593236
416,1362581532
415,1362574514
414,1362551250
413,1362535976
412,1362490279
411,1362478484
410,1362461330
409,1362454633
408,1362378548
407,1362333113
406,1362323504
405,1362283248
404,1362280679
403,1362267739
402,1362262237
401,1362255227
400,1362208321
399,1362194228
398,1362177095
397,1362122255
396,1362090006
395,1362078078
394,1362065932
393,1362020502
392,1362008587
391,1361982659
390,1361980241
389,1361965126
388,1361910819
387,1361906078
386,1361904038
385,1361901753
384,1361896743
383,1361894038
382,1361889498
381,1361841455
380,1361829210
379,1361793934
378,1361784908
377,1361779406
376,1361778086
375,1361757851
374,1361743411
373,1361734094
372,1361717353
371,1361660646
370,1361625489
369,1361527371
368,1361521601
367,1361497773
366,1361487189
365,1361483198
364,1361466967
363,1361412987
362,1361386331
361,1361373894
360,1361361732
359,1361349488
358,1361348474
357,1361343682
356,1361316854
355,1361298477
354,1361220381
353,1361202088
352,1361184271
351,1361145204
350,1361118618
349,1361106233
348,1361056154
347,1361043307
346,1361041560
345,1361007223
344,1360956247
343,1360946799
342,1360926601
341,1360882031
340,1360877981
339,1360876466
338,1360839097
337,1360823247
336,1360803939
335,1360781535
334,1360776891
333,1360773875
332,1360769600
331,1360768618
330,1360739851
329,1360727852
328,1360717784
327,1360702919
326,1360695819
325,1360651607
324,1360621584
323,1360593259
322,1360550129
321,1360535972
320,1360523680
319,1360509287
318,1360499601
317,1360403833
316,1360383014
315,1360338213
314,1360262019
313,1360237209
312,1360224050
311,1360184072
310,1360174138
309,1360158971
308,1360131208
307,1360065517
306,1359993957
305,1359992599
304,1359990562
303,1359987446
302,1359977505
301,1359971977
300,1359953858
299,1359920319
298,1359908881
297,1359908716
296,1359901894
295,1359886963
294,1359872939
293,1359855787
292,1359819205
291,1359787964
290,1359733553
289,1359728310
288,1359645242
287,1359633709
286,1359599113
285,1359569719
284,1359558881
283,1359533802
282,1359524879
281,1359499090
280,1359454350
279,1359438408
278,1359437332
277,1359392951
276,1359366518
275,1359351658
274,1359344329
273,1359326168
272,1359290390
271,1359289119
270,1359257839
269,1359239879
268,1359212452
267,1359202601
266,1359183531
265,1359176740
264,1359149617
263,1359139222
262,1359101474
261,1359096389
260,1359094113
259,1359038983
258,1359038874
257,1359007750
256,1358975658
255,1358970013
254,1358962312
253,1358925828
252,1358863617
251,1358844085
250,1358791227
249,1358782853
248,1358782442
247,1358691629
246,1358647186
245,1358633094
244,1358607939
243,1358605202
242,1358512794
241,1358425665
240,1358412559
239,1358392200
238,1358352966
237,1358350766
236,1358343851
235,1358341993
234,1358323510
233,1358295115
232,1358261603
231,1358248010
230,1358240635
229,1358175314
228,1358138943
227,1358127048
226,1358110282
225,1358104192
224,1358091636
223,1358086709
222,1358086355
221,1358046217
220,1358038951
219,1357923834
218,1357917833
217,1357858826
216,1357852275
215,1357850908
214,1357830220
213,1357803122
212,1357801000
211,1357629616
210,1357621798
209,1357575116
208,1357558644
207,1357525009
206,1357490854
205,1357481897
204,1357390478
203,1357369347
202,1357320765
201,1357284551
200,1357281262
199,1357251219
198,1357242297
197,1357231952
196,1357228312
195,1357191711
194,1357113573
193,1357066282
192,1357062368
191,1357037411
190,1357013537
189,1356880653
188,1356805573
187,1356802654
186,1356724215
185,1356723624
184,1356634914
183,1356634630
182,1356632915
181,1356609099
180,1356596282
179,1356546545
178,1356540530
177,1356427071
176,1356376627
175,1356369788
174,1356330190
173,1356327726
172,1356315979
