total,time
1005,1336489753
1004,1336489505
1003,1336489014
1002,1336488528
1001,1336488287
1000,1336488042
999,1335546530
998,1335546446
997,1335546362
996,1335546280
995,1335389983
994,1335380259
993,1335291099
992,1335279446
991,1335213226
990,1335198481
989,1335194121
988,1334753101
987,1334578511
986,1334574606
985,1334338685
984,1334338524
983,1334338443
982,1334338366
981,1334338290
980,1334338211
979,1334338134
978,1334337983
977,1334084668
976,1334084620
975,1334084565
974,1334084458
973,1334084404
972,1334084349
971,1334084294
970,1334084241
969,1334084187
968,1334084075
967,1334084020
966,1334083964
965,1333727473
964,1333727395
963,1333727312
962,1333727146
961,1333664081
960,1333654473
959,1333573031
958,1333572550
957,1333572295
956,1333491895
955,1333491648
954,1333491397
953,1333382838
952,1333382618
951,1333382539
950,1333382459
949,1333113258
948,1333112124
947,1333111201
946,1333064151
945,1333063864
944,1333062946
943,1333057320
942,1333057030
941,1333056719
940,1333056410
939,1333056106
938,1333045336
937,1333045041
936,1333044725
935,1333044094
934,1333043468
933,1333043161
932,1333042846
931,1332891430
930,1332876765
929,1332871806
928,1332876765
927,1332876734
926,1332871306
925,1332871046
924,1332870794
923,1332870537
922,1332870035
921,1332869795
920,1332869550
919,1332869311
918,1332869073
917,1332868829
916,1332868342
915,1332868104
914,1332867864
913,1332560983
912,1332560491
911,1332560241
910,1332558742
909,1332558650
908,1332539630
907,1332539375
906,1332539125
905,1332538630
904,1332538386
903,1332448002
902,1332448743
901,1332451054
900,1332450987
899,1332447520
898,1332446558
897,1332446080
896,1332205442
895,1332195613
894,1332174417
893,1332174176
892,1331936604
891,1331936527
890,1331936433
889,1331936355
888,1331936277
887,1331936199
886,1331936121
885,1331936043
884,1331935887
883,1331935810
882,1331935731
881,1331935576
880,1331935347
879,1331761213
878,1331761152
877,1331761080
876,1331761014
875,1331670501
874,1331670253
873,1331670192
872,1331670068
871,1331670005
870,1331669943
869,1331669881
868,1331669819
867,1331669758
866,1331669696
865,1331571511
864,1331570988
863,1331570901
862,1331570812
861,1331303934
860,1331234663
859,1331234339
858,1331234018
857,1331139526
856,1331138896
855,1330994182
854,1330993940
853,1330993686
852,1330993427
851,1330993182
850,1330992933
849,1330720534
848,1330714732
847,1330617475
846,1330617726
845,1330556057
844,1330532720
843,1330531984
842,1330452134
841,1330102939
840,1330102851
839,1330102759
838,1330102670
837,1330102582
836,1330032790
835,1330032593
834,1330032251
833,1330032046
832,1330031850
831,1329923196
830,1329859741
829,1329856477
828,1329834053
827,1329833468
826,1329833158
825,1329832855
824,1329832550
823,1329831947
822,1329831645
821,1329329742
820,1329232821
819,1329174380
818,1329166269
817,1328926162
816,1328908708
815,1328830585
814,1328829976
813,1328829670
812,1328828759
811,1328828165
810,1328827554
809,1328827249
808,1328826945
807,1328826644
806,1328825737
805,1328825133
804,1328824527
803,1328824229
802,1328823932
801,1328823659
800,1328823061
799,1328822781
798,1328822496
797,1328822203
796,1328734614
795,1328733412
794,1325419370
793,1327962540
792,1327962462
791,1327962227
790,1327962066
789,1327961827
788,1327589346
787,1327495713
786,1327494454
785,1327432943
784,1327435291
783,1327333699
782,1327000449
781,1326816775
780,1326816683
779,1326483044
778,1326261066
777,1326260948
776,1326260832
775,1326260772
774,1326260713
773,1325857419
772,1325856984
771,1325770085
770,1325769683
769,1325768880
768,1325683595
767,1325692532
766,1325692501
765,1325682323
764,1325616729
763,1325616295
762,1325614064
761,1325102771
760,1324581796
759,1324498747
758,1324498680
757,1324498548
756,1324498481
755,1324498415
754,1324498347
753,1324498285
752,1324498220
751,1324498155
750,1324141497
749,1324062356
748,1324062288
747,1324062214
746,1324062124
745,1323985924
744,1323891555
743,1323891179
742,1323886452
741,1323878528
740,1323819216
739,1323818849
738,1323814036
737,1323813234
736,1323814484
735,1323809132
734,1323807943
733,1323807413
732,1323806828
731,1323806457
730,1323806117
729,1323805645
728,1323805247
727,1323804881
726,1323702243
725,1323702061
724,1323462650
723,1323462562
722,1323462472
721,1323453207
720,1323447924
719,1323447648
718,1323447507
717,1323447383
716,1323447261
715,1323447010
714,1323446890
713,1323446768
712,1323202301
711,1323189065
710,1323192322
709,1323192263
708,1323114442
707,1323114375
706,1323114300
705,1323114219
704,1322842321
703,1322842404
702,1322842237
701,1322673541
700,1322673459
699,1322067223
698,1322067156
697,1322067073
696,1321982135
695,1321982068
694,1321981983
693,1321894485
692,1321894405
691,1321639867
690,1321639798
689,1321567851
688,1321567788
687,1321567729
686,1321567675
685,1321567620
684,1321460838
683,1321460646
682,1321460442
681,1321460272
680,1321369594
679,1321286025
678,1321285504
677,1321284790
676,1321284603
675,1321284472
674,1321015907
673,1321015655
672,1321015527
671,1320937156
670,1320936948
669,1320851093
668,1320850590
667,1320758225
666,1320758164
665,1320694703
664,1320693418
663,1320681871
662,1320680470
661,1320679892
660,1320679491
659,1320678807
658,1320678574
657,1320678446
656,1320678348
655,1320678250
654,1320678152
653,1320678055
652,1320677949
651,1320677867
650,1320677788
649,1320329605
648,1320329540
647,1320247727
646,1320238909
645,1320238696
644,1320148024
643,1320147933
642,1320147838
641,1320061839
640,1319723728
639,1319724229
638,1319636313
637,1319593003
636,1319551515
635,1319463074
634,1319462982
633,1319462886
632,1319462793
631,1319462690
630,1319199189
629,1319199097
628,1319198829
627,1319121152
626,1319027723
625,1319027574
624,1319027488
623,1319027400
622,1318954767
621,1318947571
620,1318947514
619,1318947427
618,1318947161
617,1318946990
616,1318605627
615,1318601448
614,1318600280
613,1318599491
612,1318517488
611,1318516592
610,1318516440
609,1318516209
608,1318431978
607,1318431915
606,1318431529
605,1318431369
604,1318431244
603,1318431043
602,1318430948
601,1318430855
600,1318334069
599,1318334011
598,1318269851
597,1318269794
596,1318256023
595,1318255966
594,1318255874
593,1318255607
592,1317992202
591,1317918239
590,1317916045
589,1317915856
588,1317736388
587,1317736181
586,1317735050
585,1317677181
584,1317672454
583,1317672026
582,1317671834
581,1317671524
580,1317671096
579,1317670683
578,1317656542
577,1317656181
576,1317655906
575,1317655289
574,1317654823
573,1317654207
572,1317653964
571,1317653713
570,1317653407
569,1317652959
568,1317652728
567,1317652494
566,1317315656
565,1317315180
564,1317147160
563,1317132793
562,1317064873
561,1317064598
560,1317053458
559,1317053180
558,1317052955
557,1316798235
556,1316797764
555,1316797259
554,1316728735
553,1316719156
552,1316715764
551,1316715704
550,1316548720
549,1316484593
548,1316484389
547,1316483916
546,1316483682
545,1316483447
544,1316483229
543,1316197529
542,1316197281
541,1316197028
540,1316196565
539,1316196366
538,1316196167
537,1316195570
536,1316195165
535,1316194952
534,1316194740
533,1316096707
532,1316096470
531,1316032475
530,1316032209
529,1316031996
528,1316031748
527,1316031498
526,1316031250
525,1316030752
524,1316030008
523,1316029754
522,1315847361
521,1315847111
520,1315846861
519,1315846372
518,1315845878
517,1315845630
516,1315845382
515,1315573830
514,1315498929
513,1315416299
512,1315339919
511,1315339877
510,1315323478
509,1315320760
508,1315318424
507,1315005612
506,1314986210
505,1314897565
504,1314889767
503,1314834043
502,1314802390
501,1314801742
500,1314800648
499,1314750012
498,1314740985
497,1314725819
496,1314658545
495,1314655813
494,1313677389
493,1313604880
492,1313604812
491,1313594084
490,1313514574
489,1313505341
488,1313495423
487,1313443429
486,1313160391
485,1313153464
484,1313010199
483,1312906541
482,1312906059
481,1312905866
480,1312905097
479,1312904494
478,1312904284
477,1312891586
476,1312821407
475,1312821175
474,1312820946
473,1312811343
472,1312809670
471,1312566013
470,1312563688
469,1312563548
468,1312563319
467,1312562732
466,1312562151
465,1312560848
464,1312559224
463,1312472619
462,1312471802
461,1312469947
460,1312469032
459,1312468007
458,1312466800
457,1312455438
456,1312384355
455,1312383811
454,1312382761
453,1312381154
452,1312379772
451,1312291966
450,1312289353
449,1312288031
448,1312286180
447,1312227105
446,1312226924
445,1312226803
444,1312221875
443,1312221684
442,1312221473
441,1312218312
440,1312217655
439,1312217077
438,1312216512
437,1312215360
436,1312214177
435,1312213311
434,1312211681
433,1312210954
432,1312210151
431,1312208655
430,1312207846
429,1312205859
428,1311805032
427,1311804925
426,1311802414
425,1311802305
424,1311802185
423,1311802079
422,1311801974
421,1311801862
420,1311798521
419,1311797927
418,1311796951
417,1311796431
416,1311795890
415,1311794484
414,1311793941
413,1311793395
412,1311792855
411,1311792318
410,1311791781
409,1311791252
408,1311790723
407,1311691043
406,1311690419
405,1311689540
404,1311687689
403,1311610880
402,1311610808
401,1311610736
400,1311610668
399,1311265884
398,1311265305
397,1311104446
396,1311104316
395,1311104207
394,1311104121
393,1311019224
392,1311019109
391,1311018973
390,1311018887
389,1311013154
388,1311013062
387,1310666421
386,1310666342
385,1310646476
384,1310617835
383,1310595018
382,1310582747
381,1310582679
380,1310582596
379,1310424166
378,1310424066
377,1310142057
376,1310141933
375,1310141088
374,1310055555
373,1310055161
372,1310055041
371,1309973697
370,1309973619
369,1309467797
368,1309467684
367,1309361783
366,1309310138
365,1309309375
364,1309308842
363,1309308644
362,1309307873
361,1309307758
360,1309275670
359,1309274742
358,1308962350
357,1308958471
356,1308958358
355,1308958212
354,1308958057
353,1308953042
352,1308952660
351,1308952477
350,1308952378
349,1308952256
348,1308952124
347,1308951992
346,1308951877
345,1308761220
344,1308761092
343,1308760875
342,1308756807
341,1308756041
340,1308753760
339,1308752099
338,1308751481
337,1308662560
336,1308660447
335,1308594630
334,1308594525
333,1308593710
332,1308593597
331,1308593491
330,1308593382
329,1308580173
328,1308574808
327,1308310663
326,1308142744
325,1308142284
324,1308068484
323,1308055304
322,1307967355
321,1307967198
320,1307618843
319,1307546403
318,1307543318
317,1307542757
316,1307541458
315,1307539684
314,1307538459
313,1307456614
312,1307455941
311,1307454838
310,1307452847
309,1307452507
308,1307450873
307,1307449486
306,1307448409
305,1307099773
304,1307015693
303,1307014596
302,1306929078
301,1306929015
300,1306846456
299,1306844925
298,1306360931
297,1306360844
296,1306360792
295,1306360713
294,1306288951
293,1306288851
292,1306287322
291,1306287242
290,1306265220
289,1306244519
288,1306243388
287,1306242883
286,1306157264
285,1306156863
284,1305770430
283,1305770163
282,1305750978
281,1305731268
280,1305731222
279,1305731174
278,1305731074
277,1305700001
276,1305549238
275,1305549186
274,1305549110
273,1305548958
272,1305548576
271,1305548166
270,1305289221
269,1305289159
268,1305289092
267,1305211491
266,1305152836
265,1305152782
264,1305152682
263,1305152602
262,1305152533
261,1305151312
260,1305151247
259,1305151145
258,1304682271
257,1304680161
256,1304680046
255,1304596868
254,1304595700
253,1304595606
252,1304595509
251,1304508465
250,1304508339
249,1304426150
248,1304425534
247,1304425016
246,1304424640
245,1304348965
244,1304348881
243,1304348513
242,1304347187
241,1304346673
240,1304345348
239,1304344054
238,1304342638
237,1304340969
236,1304336849
235,1304090391
234,1304001931
233,1304000352
232,1303999498
231,1303998942
230,1303910081
229,1303910013
228,1303909364
227,1303908504
226,1303907513
225,1303829521
224,1303829209
223,1303778990
222,1303743282
221,1303740526
220,1303497834
219,1303483464
218,1303483416
217,1303482906
216,1303482475
215,1303329907
214,1303305702
213,1303304156
212,1303130709
211,1302888143
210,1302814983
209,1302810270
208,1302804046
207,1302785762
206,1302785722
205,1302785266
204,1302784636
203,1302783100
202,1302782395
201,1302732094
200,1302731625
199,1302643021
198,1302642025
197,1302639458
196,1302638246
195,1302637071
194,1302636457
193,1302635755
192,1302633921
191,1302632624
190,1302613170
189,1302612505
188,1302291641
187,1301439560
186,1301437970
185,1301437211
184,1301087665
183,1301087108
182,1301086547
181,1301073322
180,1301072543
179,1301065862
178,1300991888
177,1300990841
176,1300989869
175,1300905286
174,1300904566
173,1300835531
172,1300834830
171,1300795177
170,1300728098
169,1300721326
168,1300720628
167,1300716625
166,1300505897
165,1300367665
164,1300367606
163,1300308320
162,1300293034
161,1300292326
160,1300195032
159,1300189686
158,1300127468
157,1299797325
156,1299786853
155,1299786771
154,1299786659
153,1299786582
152,1299786502
151,1299615197
150,1299534145
149,1299534060
148,1299533969
147,1299249789
146,1299171879
145,1299101224
144,1299090643
143,1299076797
142,1299076373
141,1298992074
140,1298987253
139,1298924440
138,1298904621
137,1298904500
136,1298900188
135,1298090688
134,1298086695
133,1298086603
132,1298086515
131,1298060837
130,1298053138
129,1298044953
128,1298042276
127,1298042149
126,1297964729
125,1297964522
124,1297964405
123,1297960485
122,1297956697
121,1297891305
120,1297869368
119,1297805900
118,1297805783
117,1297804453
116,1297782097
115,1297737456
114,1297693580
113,1297387573
112,1297352409
111,1297265934
110,1297262925
109,1297261155
108,1297182005
107,1296757685
106,1296748525
105,1296157060
104,1296000631
103,1295904760
102,1295580277
101,1295550276
100,1294862261
99,1294007397
98,1291660302
97,1288374480
96,1287157544
95,1286916183
94,1285970886
93,1285969995
92,1285364179
91,1285361027
90,1285182763
89,1285181780
88,1285181607
87,1285173623
86,1284669822
85,1284592443
84,1284565102
83,1284506115
82,1284496879
81,1284478311
80,1284406868
79,1283967493
78,1283558169
77,1283527830
76,1283450616
75,1283450580
74,1283386337
73,1283385827
72,1283380425
71,1283379548
70,1283379117
69,1283378639
68,1283372823
67,1283372332
66,1283371427
65,1283298418
64,1283184119
63,1282953373
62,1282683268
61,1282590565
60,1282590528
59,1282590099
58,1282323737
57,1282179238
56,1282172795
55,1282161787
54,1282148341
53,1281999443
52,1281554942
51,1281554901
50,1281554392
49,1281554258
48,1281554149
47,1281554034
46,1281553965
45,1281553841
44,1280968705
43,1280790695
42,1280532748
41,1280462489
40,1280263537
39,1278623936
38,1278528320
37,1277943060
36,1277938294
35,1277585554
34,1277496378
33,1277494970
32,1276819206
31,1276816967
30,1276815500
29,1276205206
28,1276119269
27,1275676169
26,1275526498
25,1275417421
24,1275417292
23,1275087447
22,1274824684
21,1274734485
20,1273623413
19,1272399959
18,1272399775
17,1272305150
16,1272053596
15,1271055164
14,1271055087
13,1271054437
12,1271049924
11,1271045525
10,1270833380
9,1270832532
8,1270769712
7,1263230003
6,1262668067
5,1262655213
4,1257271783
3,1254760284
2,1253044259
1,1245348715
