total,time
5947,1379953107
5946,1379952382
5945,1379949871
5944,1379944422
5943,1379937225
5942,1379937212
5941,1379935405
5940,1379888373
5939,1379886947
5938,1379882739
5937,1379881013
5936,1379874245
5935,1379867363
5934,1379865520
5933,1379702016
5932,1379843957
5931,1379797830
5930,1379793369
5929,1379792675
5928,1379792635
5927,1379790944
5926,1379844087
5925,1379812734
5924,1379786935
5923,1379740216
5922,1379731406
5921,1379722231
5920,1379721311
5919,1379708486
5918,1379208262
5917,1379207185
5916,1379086612
5915,1379704976
5914,1379703588
5913,1379701434
5912,1379697950
5911,1379697698
5910,1379696337
5909,1379688993
5908,1379687806
5907,1379687783
5906,1379685863
5905,1379683478
5904,1379683805
5903,1379682529
5902,1379682486
5901,1379681721
5900,1379673327
5899,1379679308
5898,1379676986
5897,1379676312
5896,1379676364
5895,1379673077
5894,1379609846
5893,1379608195
5892,1379449368
5891,1379601014
5890,1379601153
5889,1379534705
5888,1379600272
5887,1379595706
5886,1379589857
5885,1379588954
5884,1379528888
5883,1379520083
5882,1379519657
5881,1379514053
5880,1379513050
5879,1379512498
5878,1379510980
5877,1379510961
5876,1379510931
5875,1379509020
5874,1379507394
5873,1379506556
5872,1379504314
5871,1379502163
5870,1379500429
5869,1379500520
5868,1379500092
5867,1379497694
5866,1379494440
5865,1379494414
5864,1379494357
5863,1379485611
5862,1379453389
5861,1379360408
5860,1379093598
5859,1379446227
5858,1379440471
5857,1379435001
5856,1379431190
5855,1379423073
5854,1379420914
5853,1379420906
5852,1379420894
5851,1379420426
5850,1379420189
5849,1379420178
5848,1379325475
5847,1379417440
5846,1379407283
5845,1379402510
5844,1379401360
5843,1379398463
5842,1379370822
5841,1379365009
5840,1379367137
5839,1379362807
5838,1379361412
5837,1379357819
5836,1379357808
5835,1379357792
5834,1379357772
5833,1379349623
5832,1379347954
5831,1379341233
5830,1379344236
5829,1379335097
5828,1379332781
5827,1379340771
5826,1379339817
5825,1379339808
5824,1379338718
5823,1379335858
5822,1379335705
5821,1379322236
5820,1379336718
5819,1379326996
5818,1379319685
5817,1379323021
5816,1379058331
5815,1379317512
5814,1379316172
5813,1379315622
5812,1379282285
5811,1379202867
5810,1379202035
5809,1379194316
5808,1379191361
5807,1379152294
5806,1379105164
5805,1379102772
5804,1379101478
5803,1379099385
5802,1379095401
5801,1379094937
5800,1379094656
5799,1379088103
5798,1379087139
5797,1379086737
5796,1379086481
5795,1379083059
5794,1379078298
5793,1379082911
5792,1379082028
5791,1379068317
5790,1357835255
5789,1379076651
5788,1379068802
5787,1379067269
5786,1379065735
5785,1378822550
5784,1379064217
5783,1379057346
5782,1378924807
5781,1379021067
5780,1379012613
5779,1379008405
5778,1378991235
5777,1378976459
5776,1378975298
5775,1378843812
5774,1378974342
5773,1378973950
5772,1378742245
5771,1378930603
5770,1378930358
5769,1378926031
5768,1378925373
5767,1378921789
5766,1378909705
5765,1378908524
5764,1378908248
5763,1378891178
5762,1378891208
5761,1378845111
5760,1378840607
5759,1378390837
5758,1378826267
5757,1378816105
5756,1378800757
5755,1378758455
5754,1378741745
5753,1378733371
5752,1378727908
5751,1378726473
5750,1378720661
5749,1378719687
5748,1374744835
5747,1374743814
5746,1374742976
5745,1374742754
5744,1374742424
5743,1374694889
5742,1374603126
5741,1374602910
5740,1374591011
5739,1374590443
5738,1378754198
5737,1378753853
5736,1378316285
5735,1378753187
5734,1378746369
5733,1378739903
5732,1376677256
5731,1378739090
5730,1378728733
5729,1378728672
5728,1378728616
5727,1378628006
5726,1378728040
5725,1378726591
5724,1378726426
5723,1378724450
5722,1378669570
5721,1378720569
5720,1378713762
5719,1378472988
5718,1378217131
5717,1378593164
5716,1378496153
5715,1378496048
5714,1378494550
5713,1378487055
5712,1378484572
5711,1378223812
5710,1378427117
5709,1378424784
5708,1378420874
5707,1378405822
5706,1378396777
5705,1378394519
5704,1378394368
5703,1378392777
5702,1378389652
5701,1378386337
5700,1378380852
5699,1378377734
5698,1378377453
5697,1378376050
5696,1378373025
5695,1378367081
5694,1378329466
5693,1378325198
5692,1378324786
5691,1378321914
5690,1378321328
5689,1378320256
5688,1378320036
5687,1378319688
5686,1378319259
5685,1378319212
5684,1378319193
5683,1378319077
5682,1378309378
5681,1378308988
5680,1378291518
5679,1378285680
5678,1378283820
5677,1378282374
5676,1378204510
5675,1378203403
5674,1378236469
5673,1378223831
5672,1378211884
5671,1378219521
5670,1378218524
5669,1378217728
5668,1378217707
5667,1378216077
5666,1378213723
5665,1378210684
5664,1378202279
5663,1378201496
5662,1377711685
5661,1378130147
5660,1378196398
5659,1378151580
5658,1378135073
5657,1378132189
5656,1378116974
5655,1378112289
5654,1378110610
5653,1378033009
5652,1377933145
5651,1377888834
5650,1377871853
5649,1377851589
5648,1377864133
5647,1377850027
5646,1377814005
5645,1377787194
5644,1377781679
5643,1377097553
5642,1377784859
5641,1377778452
5640,1377777500
5639,1377773633
5638,1377711660
5637,1377768408
5636,1377764766
5635,1377764840
5634,1377763919
5633,1377732274
5632,1377701390
5631,1377716259
5630,1377714082
5629,1377696548
5628,1377693630
5627,1377694586
5626,1377691909
5625,1376937007
5624,1377678779
5623,1377679353
5622,1377672250
5621,1377624453
5620,1377615656
5619,1377617968
5618,1377619439
5617,1377615420
5616,1377603993
5615,1377597799
5614,1377597004
5613,1377592185
5612,1377594312
5611,1375441573
5610,1377593109
5609,1377532872
5608,1377532836
5607,1377527307
5606,1377524539
5605,1377524238
5604,1377522901
5603,1377520180
5602,1377503277
5601,1377275542
5600,1376059429
5599,1377460204
5598,1377327955
5597,1377295677
5596,1377288194
5595,1377286342
5594,1377283802
5593,1377278687
5592,1377256343
5591,1377248534
5590,1377246894
5589,1377245717
5588,1377244933
5587,1377243728
5586,1377259244
5585,1376914998
5584,1376914444
5583,1376674494
5582,1376674022
5581,1376662469
5580,1376659216
5579,1376658701
5578,1376651999
5577,1376586231
5576,1376585797
5575,1376921258
5574,1375889991
5573,1377254059
5572,1377252934
5571,1376406680
5570,1377245053
5569,1377213822
5568,1377218761
5567,1377197971
5566,1377165276
5565,1377122235
5564,1377099848
5563,1377093990
5562,1377092032
5561,1377087949
5560,1377083738
5559,1377077229
5558,1377030402
5557,1377029833
5556,1377007533
5555,1376809735
5554,1376993869
5553,1376999016
5552,1376669129
5551,1376931568
5550,1376927842
5549,1376926696
5548,1372612373
5547,1376059335
5546,1376920270
5545,1376917274
5544,1376913708
5543,1376912284
5542,1376900331
5541,1376857706
5540,1376815452
5539,1376807951
5538,1376775721
5537,1376612773
5536,1376739803
5535,1376720725
5534,1376682947
5533,1376682984
5532,1376656962
5531,1376651544
5530,1376672128
5529,1376658612
5528,1376045623
5527,1376643437
5526,1376615725
5525,1376608238
5524,1376597462
5523,1376585430
5522,1376587442
5521,1376565373
5520,1376564704
5519,1376570123
5518,1376565867
5517,1376565352
5516,1376565274
5515,1376559267
5514,1376557120
5513,1376517884
5512,1376516460
5511,1376487386
5510,1376497843
5509,1376509697
5508,1376504393
5507,1376497269
5506,1376492659
5505,1376490233
5504,1376489134
5503,1376477823
5502,1376477566
5501,1376481046
5500,1376469418
5499,1376431600
5498,1376431349
5497,1376419137
5496,1376412755
5495,1376408304
5494,1376407628
5493,1376405416
5492,1376407405
5491,1376406971
5490,1376405975
5489,1376406321
5488,1376404876
5487,1376396964
5486,1376396779
5485,1376388905
5484,1376345972
5483,1376335540
5482,1376255478
5481,1376321910
5480,1376316400
5479,1376316659
5478,1376314209
5477,1376312603
5476,1376308135
5475,1375954012
5474,1376311465
5473,1376311551
5472,1376310670
5471,1376305035
5470,1376306181
5469,1376301922
5468,1376154559
5467,1376122803
5466,1376114278
5465,1376077160
5464,1376070846
5463,1375777651
5462,1376050526
5461,1376028188
5460,1375964949
5459,1375976591
5458,1375976532
5457,1375975739
5456,1375951046
5455,1375960213
5454,1375958148
5453,1375954386
5452,1375910837
5451,1375891015
5450,1375877696
5449,1375877728
5448,1375877107
5447,1375876868
5446,1375785221
5445,1375870587
5444,1375874421
5443,1375865185
5442,1375863992
5441,1375827847
5440,1375823264
5439,1375801041
5438,1375798919
5437,1373985168
5436,1374858558
5435,1375792362
5434,1375798793
5433,1375454488
5432,1375795682
5431,1375794805
5430,1375791636
5429,1375787013
5428,1375783207
5427,1375738153
5426,1375720991
5425,1375717824
5424,1375714245
5423,1375709990
5422,1375705310
5421,1375700138
5420,1375688786
5419,1375688492
5418,1375553337
5417,1375617094
5416,1372682138
5415,1375469814
5414,1375468240
5413,1375429874
5412,1375455704
5411,1375453860
5410,1375447430
5409,1375445386
5408,1375439385
5407,1375435831
5406,1375430122
5405,1375360961
5404,1375395610
5403,1375379539
5402,1375379108
5401,1375374958
5400,1375369632
5399,1375364404
5398,1375362735
5397,1375362455
5396,1375358981
5395,1375356219
5394,1375353693
5393,1375346534
5392,1375344858
5391,1375339449
5390,1375301443
5389,1375282706
5388,1375195341
5387,1375271993
5386,1375203058
5385,1375220482
5384,1374874753
5383,1375203482
5382,1375198778
5381,1375197773
5380,1375197395
5379,1375196815
5378,1375195470
5377,1375185623
5376,1373294116
5375,1372854626
5374,1375182992
5373,1375181623
5372,1375171669
5371,1375172742
5370,1375170485
5369,1375112407
5368,1375098661
5367,1375105972
5366,1375105610
5365,1374925742
5364,1374915445
5363,1374914522
5362,1375102962
5361,1375097781
5360,1375095489
5359,1375055741
5358,1375054198
5357,1375052888
5356,1375052769
5355,1375050037
5354,1375048962
5353,1375044646
5352,1375044215
5351,1375034954
5350,1375032962
5349,1375017821
5348,1375015552
5347,1374956028
5346,1374154175
5345,1374857841
5344,1374856350
5343,1374526588
5342,1374845777
5341,1374840419
5340,1374834466
5339,1374332404
5338,1374832843
5337,1374827770
5336,1374779918
5335,1374778910
5334,1374777061
5333,1374770142
5332,1374770032
5331,1374769810
5330,1374769121
5329,1374768098
5328,1374762056
5327,1374758228
5326,1374750263
5325,1374737506
5324,1374667148
5323,1374732860
5322,1374699428
5321,1374694473
5320,1374691735
5319,1374690263
5318,1374685927
5317,1374681853
5316,1374681078
5315,1374679731
5314,1374679338
5313,1374678783
5312,1374678534
5311,1374237539
5310,1374677515
5309,1374677498
5308,1374674738
5307,1374674721
5306,1374674348
5305,1374674291
5304,1374662842
5303,1374652463
5302,1374631853
5301,1374631078
5300,1374630717
5299,1374630472
5298,1374630062
5297,1374623860
5296,1374623732
5295,1374623652
5294,1374623248
5293,1374622760
5292,1374622107
5291,1374621471
5290,1374604940
5289,1374604018
5288,1374603886
5287,1374603059
5286,1374603048
5285,1374600382
5284,1374600040
5283,1374598507
5282,1374587741
5281,1374586376
5280,1374005673
5279,1373982083
5278,1374570315
5277,1374569674
5276,1374532151
5275,1374531027
5274,1374530925
5273,1374530785
5272,1374229284
5271,1374508424
5270,1374508398
5269,1374505080
5268,1374345571
5267,1374498989
5266,1374485560
5265,1374484763
5264,1374481797
5263,1374477407
5262,1374476547
5261,1374447095
5260,1374446993
5259,1374446420
5258,1374445750
5257,1374412882
5256,1374411446
5255,1374409526
5254,1374347559
5253,1374347547
5252,1374345164
5251,1374255456
5250,1374254061
5249,1374246747
5248,1374184700
5247,1374245624
5246,1374243442
5245,1374232343
5244,1374220075
5243,1373292732
5242,1372618098
5241,1373983228
5240,1374158801
5239,1374158180
5238,1374157402
5237,1374151607
5236,1373541484
5235,1373989967
5234,1374080842
5233,1372874102
5232,1373991613
5231,1373990892
5230,1373985827
5229,1372870090
5228,1373895891
5227,1373963369
5226,1373963290
5225,1337043833
5224,1373959332
5223,1373920118
5222,1373919883
5221,1373903338
5220,1373902309
5219,1373896867
5218,1373894036
5217,1373806872
5216,1373893496
5215,1373893308
5214,1373892946
5213,1373892850
5212,1373892812
5211,1373890551
5210,1373892207
5209,1373891607
5208,1373891289
5207,1373890895
5206,1373877088
5205,1373874662
5204,1373809497
5203,1373809387
5202,1373809075
5201,1373755914
5200,1373728994
5199,1373670045
5198,1373646378
5197,1373575729
5196,1373544256
5195,1373543540
5194,1373543523
5193,1373543496
5192,1373543459
5191,1373502116
5190,1373486944
5189,1373458717
5188,1373458564
5187,1373458253
5186,1373371447
5185,1373272908
5184,1373145172
5183,1373133396
5182,1373132554
5181,1373089647
5180,1373076428
5179,1373070575
5178,1373036394
5177,1373034410
5176,1373021467
5175,1372970409
5174,1372970360
5173,1372982333
5172,1372963404
5171,1372971570
5170,1372969664
5169,1372960484
5168,1372945520
5167,1372945886
5166,1372941628
5165,1372935739
5164,1372926165
5163,1372880236
5162,1372878308
5161,1369297419
5160,1372840292
5159,1372826422
5158,1372825107
5157,1372825022
5156,1372823023
5155,1372806005
5154,1372759824
5153,1372759154
5152,1372757330
5151,1372685846
5150,1372708012
5149,1372691717
5148,1372687417
5147,1372687383
5146,1372687358
5145,1372687284
5144,1372687258
5143,1372687242
5142,1372687212
5141,1372687103
5140,1372625492
5139,1372677256
5138,1372664623
5137,1372615352
5136,1372609704
5135,1372609470
5134,1372602246
5133,1372281048
5132,1372441453
5131,1372441357
5130,1372434120
5129,1372432643
5128,1372431725
5127,1372431742
5126,1372422677
5125,1372418672
5124,1372417972
5123,1372319826
5122,1372322875
5121,1372371774
5120,1372342328
5119,1372330507
5118,1372325664
5117,1372277894
5116,1372277060
5115,1372017785
5114,1371657284
5113,1372265354
5112,1372175876
5111,1372258307
5110,1372092099
5109,1372241559
5108,1372233774
5107,1372232757
5106,1372232043
5105,1372192859
5104,1372162424
5103,1372160252
5102,1372091712
5101,1372154049
5100,1372113840
5099,1372111536
5098,1372104593
5097,1372090211
5096,1372089682
5095,1372083638
5094,1372080884
5093,1372080163
5092,1371819340
5091,1372066499
5090,1371929101
5089,1371922862
5088,1371920333
5087,1371920249
5086,1371913461
5085,1371912903
5084,1371893294
5083,1371846925
5082,1371832735
5081,1371830542
5080,1371826682
5079,1371826661
5078,1371811457
5077,1371811450
5076,1371740826
5075,1371740640
5074,1371739132
5073,1371734038
5072,1371733859
5071,1371733609
5070,1371733580
5069,1371733537
5068,1371145053
5067,1371726015
5066,1371725954
5065,1371725566
5064,1371721442
5063,1371720849
5062,1371720010
5061,1371719085
5060,1371657168
5059,1371589845
5058,1371648742
5057,1371647540
5056,1371646906
5055,1371034736
5054,1371640735
5053,1371637950
5052,1371636852
5051,1371636675
5050,1371158886
5049,1371586612
5048,1371586531
5047,1371574615
5046,1371574381
5045,1371560278
5044,1371463023
5043,1371488134
5042,1371487968
5041,1371487846
5040,1371484070
5039,1371481092
5038,1371480182
5037,1371479390
5036,1371470046
5035,1371458198
5034,1370899526
5033,1371417908
5032,1371394992
5031,1371317322
5030,1371315669
5029,1371230172
5028,1371239983
5027,1371204407
5026,1371200936
5025,1371197809
5024,1371138762
5023,1371171960
5022,1370511495
5021,1371131553
5020,1371044060
5019,1370854545
5018,1371122496
5017,1371117493
5016,1371108181
5015,1371111066
5014,1371110436
5013,1369423998
5012,1371069709
5011,1371063753
5010,1371058555
5009,1371062356
5008,1371052352
5007,1371036326
5006,1371004943
5005,1370975727
5004,1370970499
5003,1370961313
5002,1370954947
5001,1370954598
5000,1370949594
4999,1370948819
4998,1370875308
4997,1370878224
4996,1370876195
4995,1370875810
4994,1370873134
4993,1370619319
4992,1370858672
4991,1369848679
4990,1370807459
4989,1370805449
4988,1370698453
4987,1370698275
4986,1370640244
4985,1370631183
4984,1370631014
4983,1370630462
4982,1370630450
4981,1370630335
4980,1370629997
4979,1370629382
4978,1370627068
4977,1370621592
4976,1370624508
4975,1370624314
4974,1370624061
4973,1370622499
4972,1370622435
4971,1370622406
4970,1370623029
4969,1370604847
4968,1370601030
4967,1370547731
4966,1370531629
4965,1370531016
4964,1370509776
4963,1370506989
4962,1370472832
4961,1370464038
4960,1370463146
4959,1370439903
4958,1370418457
4957,1370360122
4956,1370359801
4955,1370359641
4954,1370359451
4953,1370358652
4952,1370356404
4951,1370345497
4950,1370345245
4949,1370343485
4948,1370327370
4947,1370300334
4946,1370264611
4945,1369753008
4944,1370012481
4943,1370170956
4942,1370162725
4941,1370160287
4940,1370153200
4939,1370009912
4938,1369992945
4937,1365145144
4936,1369946949
4935,1369857041
4934,1369920229
4933,1369916853
4932,1369150434
4931,1369902274
4930,1369832843
4929,1369731324
4928,1369731109
4927,1369730958
4926,1369730903
4925,1369730710
4924,1369730691
4923,1369730497
4922,1369730310
4921,1369730166
4920,1369730116
4919,1369730080
4918,1369730028
4917,1369729947
4916,1369728542
4915,1369728425
4914,1369728289
4913,1369728225
4912,1369727880
4911,1369727728
4910,1369727537
4909,1369727507
4908,1369646727
4907,1369691822
4906,1369690982
4905,1369690557
4904,1369689924
4903,1369688610
4902,1369688118
4901,1369686648
4900,1369686548
4899,1369686308
4898,1369686206
4897,1369685046
4896,1369684716
4895,1369684461
4894,1369684054
4893,1369684007
4892,1369683983
4891,1369681781
4890,1369412944
4889,1369669324
4888,1369667325
4887,1369666928
4886,1369666779
4885,1369666651
4884,1369666298
4883,1369666121
4882,1369664621
4881,1369663738
4880,1369662712
4879,1369662614
4878,1369662143
4877,1369661769
4876,1369661530
4875,1369660948
4874,1369660404
4873,1369653584
4872,1369653042
4871,1369652602
4870,1369652366
4869,1369651434
4868,1369649425
4867,1369590243
4866,1369587288
4865,1369587219
4864,1369580441
4863,1369579339
4862,1369579104
4861,1369578811
4860,1369576193
4859,1369575105
4858,1369574985
4857,1369570275
4856,1369569805
4855,1369565611
4854,1369565530
4853,1369564951
4852,1369564526
4851,1369564076
4850,1369563898
4849,1369563643
4848,1369563520
4847,1369514628
4846,1369426963
4845,1369150361
4844,1369406779
4843,1369409565
4842,1369389762
4841,1369387405
4840,1369385465
4839,1369343897
4838,1369326372
4837,1369222134
4836,1368786564
4835,1369250059
4834,1369234271
4833,1369103670
4832,1369121855
4831,1369058197
4830,1369055838
4829,1369051776
4828,1368913744
4827,1368802805
4826,1368807711
4825,1368794892
4824,1368789686
4823,1368782084
4822,1368632752
4821,1368722700
4820,1368568581
4819,1368630392
4818,1368627022
4817,1368623639
4816,1368617335
4815,1368616153
4814,1368614509
4813,1368614371
4812,1368612793
4811,1368570468
4810,1368555697
4809,1368555534
4808,1368541325
4807,1368536894
4806,1368521338
4805,1368520110
4804,1368523718
4803,1368522049
4802,1368519908
4801,1368518176
4800,1368498186
4799,1368174625
4798,1368441048
4797,1368439707
4796,1368436290
4795,1368438330
4794,1368434300
4793,1368433774
4792,1368433116
4791,1368328683
4790,1368308276
4789,1368307020
4788,1368300616
4787,1368228143
4786,1368201273
4785,1367565754
4784,1368200554
4783,1368199493
4782,1368197000
4781,1368132895
4780,1367446373
4779,1368179502
4778,1368050061
4777,1368115206
4776,1368109281
4775,1368007210
4774,1368051707
4773,1368043561
4772,1368022996
4771,1368019045
4770,1368025040
4769,1368010456
4768,1368009750
4767,1367958342
4766,1367956089
4765,1367896257
4764,1367944856
4763,1367940097
4762,1367935001
4761,1367897904
4760,1366273182
4759,1366229527
4758,1367837732
4757,1367570148
4756,1367697174
4755,1367707690
4754,1366794790
4753,1367597075
4752,1367575033
4751,1367589483
4750,1359610968
4749,1367523400
4748,1367509678
4747,1367318438
4746,1367509881
4745,1367504476
4744,1367496600
4743,1367489334
4742,1367445434
4741,1367405611
4740,1367402020
4739,1367338290
4738,1365513651
4737,1367331461
4736,1367321996
4735,1367320529
4734,1367322829
4733,1367236269
4732,1367235703
4731,1367234331
4730,1367066915
4729,1367068178
4728,1366999478
4727,1366996604
4726,1366996581
4725,1366895611
4724,1366879584
4723,1366875530
4722,1366871131
4721,1366791855
4720,1366711736
4719,1366716529
4718,1366559819
4717,1366402602
4716,1366399147
4715,1366387930
4714,1366383761
4713,1366368546
4712,1366367772
4711,1366364908
4710,1366364733
4709,1366204549
4708,1366211562
4707,1366214686
4706,1366234118
4705,1366160930
4704,1366124585
4703,1366122594
4702,1366116165
4701,1365591025
4700,1366099613
4699,1365886710
4698,1365882173
4697,1365781030
4696,1365807504
4695,1365807068
4694,1365789510
4693,1365786878
4692,1365786678
4691,1365781132
4690,1365773090
4689,1365692354
4688,1365668568
4687,1365608169
4686,1365598207
4685,1365585112
4684,1365580851
4683,1365547620
4682,1365525869
4681,1365525755
4680,1365515444
4679,1365437537
4678,1365462740
4677,1365456596
4676,1365426691
4675,1365105230
4674,1365425309
4673,1365425186
4672,1365391368
4671,1365384624
4670,1365364339
4669,1365279666
4668,1365199362
4667,1365197223
4666,1365194740
4665,1365184942
4664,1365176582
4663,1365150413
4662,1365166828
4661,1365164709
4660,1365162993
4659,1365161636
4658,1363372081
4657,1365152724
4656,1365151013
4655,1365115447
4654,1365110679
4653,1365109100
4652,1365085807
4651,1364991049
4650,1365083712
4649,1365071243
4648,1365062415
4647,1364899757
4646,1364898837
4645,1364897406
4644,1365007084
4643,1365005262
4642,1365004224
4641,1365002716
4640,1364994099
4639,1364984727
4638,1364284320
4637,1364934666
4636,1364922377
4635,1364912707
4634,1362988464
4633,1364901956
4632,1364899479
4631,1364884649
4630,1364719581
4629,1364717957
4628,1364712879
4627,1364655036
4626,1364652140
4625,1364579060
4624,1364569827
4623,1364503091
4622,1364388320
4621,1364315329
4620,1364648319
4619,1364647613
4618,1364572662
4617,1364572116
4616,1364524469
4615,1363959414
4614,1364480250
4613,1364483253
4612,1364481278
4611,1364413176
4610,1364412747
4609,1364390634
4608,1364316274
4607,1364296964
4606,1364250884
4605,1364247971
4604,1364226397
4603,1364211235
4602,1363499218
4601,1363996002
4600,1363949941
4599,1363955080
4598,1363902317
4597,1363890545
4596,1363800020
4595,1363802790
4594,1363802708
4593,1363271566
4592,1363777536
4591,1363643937
4590,1363700173
4589,1363688447
4588,1363685019
4587,1363684963
4586,1363644614
4585,1363643164
4584,1363640663
4583,1363634228
4582,1363606635
4581,1363566789
4580,1363553707
4579,1363471125
4578,1363393762
4577,1363385518
4576,1363380362
4575,1363356435
4574,1363352135
4573,1363333339
4572,1363298595
4571,1363202294
4570,1363019958
4569,1363193841
4568,1363163563
4567,1363182046
4566,1363178699
4565,1363177457
4564,1363133175
4563,1363126585
4562,1363124947
4561,1363116725
4560,1363113660
4559,1363096667
4558,1363096094
4557,1363015354
4556,1363012640
4555,1363003044
4554,1362994235
4553,1362656065
4552,1362655762
4551,1362656159
4550,1362866972
4549,1362767859
4548,1362761411
4547,1362723142
4546,1362674701
4545,1362600839
4544,1362647854
4543,1362524511
4542,1362580499
4541,1362576681
4540,1362535830
4539,1362512950
4538,1362486247
4537,1362483170
4536,1362483092
4535,1362476785
4534,1362471721
4533,1362458479
4532,1362449706
4531,1362444149
4530,1362442338
4529,1362437433
4528,1362416209
4527,1362432160
4526,1362392373
4525,1362343964
4524,1362336906
4523,1362332477
4522,1362317489
4521,1361746901
4520,1362133514
4519,1362239739
4518,1362236410
4517,1362235681
4516,1362230745
4515,1362180276
4514,1362182825
4513,1362177373
4512,1362174359
4511,1362174022
4510,1362091987
4509,1362172629
4508,1362172524
4507,1360364323
4506,1362169356
4505,1362168530
4504,1362164000
4503,1362146391
4502,1362139229
4501,1362085680
4500,1362136158
4499,1362092409
4498,1362091480
4497,1362082764
4496,1362071948
4495,1360603190
4494,1362063758
4493,1362039043
4492,1362005095
4491,1361993013
4490,1361988222
4489,1361986998
4488,1361987888
4487,1361986273
4486,1361985228
4485,1361974231
4484,1361958415
4483,1361917369
4482,1361912794
4481,1361897282
4480,1361835599
4479,1361871237
4478,1361871170
4477,1361805682
4476,1361798039
4475,1361796005
4474,1361795520
4473,1361793094
4472,1361791609
4471,1361789938
4470,1361787345
4469,1361786227
4468,1361693651
4467,1361688445
4466,1361625816
4465,1361613150
4464,1361604504
4463,1361277379
4462,1361570880
4461,1361570392
4460,1361563138
4459,1361550041
4458,1361538399
4457,1361538250
4456,1361534381
4455,1361533547
4454,1361480354
4453,1361477474
4452,1361473660
4451,1361456778
4450,1361456031
4449,1361398593
4448,1361370971
4447,1361327990
4446,1361305007
4445,1361303743
4444,1361302944
4443,1361297673
4442,1361297546
4441,1361228942
4440,1361236359
4439,1361235711
4438,1361234112
4437,1361233867
4436,1361225144
4435,1361214306
4434,1360958059
4433,1360184690
4432,1361202649
4431,1361184442
4430,1361134603
4429,1361109395
4428,1361051073
4427,1361057881
4426,1361053618
4425,1360977904
4424,1360888255
4423,1360872799
4422,1360848646
4421,1360848570
4420,1360807541
4419,1360807494
4418,1360796175
4417,1360774278
4416,1360762096
4415,1360757456
4414,1360703387
4413,1360701483
4412,1360700598
4411,1360697666
4410,1360693728
4409,1360687058
4408,1359563255
4407,1360684946
4406,1360683551
4405,1360680467
4404,1360596533
4403,1360380016
4402,1360377192
4401,1360376812
4400,1360099069
4399,1360319337
4398,1360333496
4397,1359722914
4396,1360235216
4395,1360252254
4394,1360241545
4393,1360228450
4392,1360118280
4391,1360167653
4390,1360167177
4389,1360094026
4388,1360067891
4387,1360056451
4386,1360019928
4385,1359985656
4384,1359978390
4383,1359974260
4382,1359726740
4381,1359741519
4380,1359731593
4379,1359719179
4378,1359713507
4377,1359713349
4376,1359683858
4375,1359069877
4374,1359680717
4373,1359669504
4372,1359641401
4371,1359672572
4370,1359671889
4369,1359472885
4368,1359653971
4367,1359649486
4366,1359646485
4365,1359641397
4364,1359634353
4363,1359631372
4362,1359593501
4361,1359560378
4360,1359553327
4359,1359542960
4358,1359541241
4357,1359539872
4356,1359450072
4355,1359487513
4354,1359487434
4353,1359450865
4352,1359115644
4351,1359382574
4350,1359382698
4349,1359132278
4348,1359368972
4347,1359290738
4346,1359209465
4345,1359149190
4344,1359147754
4343,1359133141
4342,1359117448
4341,1359123749
4340,1359068563
4339,1359062996
4338,1359062701
4337,1359062107
4336,1359060776
4335,1359059558
4334,1359039315
4333,1359038315
4332,1359037995
4331,1359030328
4330,1359032405
4329,1359025396
4328,1359025203
4327,1358955313
4326,1359023898
4325,1359016388
4324,1358981600
4323,1358975847
4322,1358975491
4321,1358928192
4320,1358950698
4319,1358946792
4318,1358945786
4317,1358943860
4316,1358943108
4315,1358853697
4314,1358933073
4313,1358875778
4312,1358868018
4311,1358867835
4310,1358867604
4309,1358866192
4308,1358862309
4307,1358865005
4306,1358864415
4305,1358863046
4304,1358861724
4303,1358858700
4302,1358852786
4301,1358782156
4300,1358765109
4299,1358761825
4298,1358725165
4297,1358721242
4296,1358719560
4295,1358718031
4294,1358716126
4293,1358715787
4292,1358713787
4291,1358694367
4290,1358700052
4289,1358691310
4288,1358690491
4287,1358680642
4286,1358662250
4285,1358658057
4284,1358587940
4283,1358580460
4282,1358516987
4281,1358516068
4280,1358514721
4279,1358514159
4278,1358513110
4277,1358511449
4276,1358506849
4275,1358855640
4274,1358854821
4273,1358720238
4272,1358606666
4271,1358537431
4270,1358521849
4269,1358523697
4268,1358521764
4267,1358509633
4266,1358458722
4265,1358458064
4264,1358436219
4263,1353921309
4262,1358185382
4261,1357944788
4260,1357855464
4259,1357916774
4258,1357824344
4257,1357528901
4256,1357527765
4255,1357523662
4254,1357347046
4253,1357340134
4252,1357338709
4251,1357311975
4250,1357285080
4249,1357128874
4248,1357283941
4247,1357282038
4246,1357237468
4245,1357250077
4244,1357247556
4243,1357233737
4242,1357236363
4241,1357172620
4240,1357095086
4239,1356941595
4238,1356917959
4237,1356917866
4236,1356917808
4235,1356917473
4234,1356915322
4233,1356861438
4232,1356806393
4231,1356771992
4230,1356770795
4229,1356768886
4228,1356766723
4227,1356755590
4226,1356733629
4225,1356731328
4224,1356647440
4223,1356646576
4222,1356638639
4221,1356638122
4220,1356619167
4219,1356568315
4218,1356567537
4217,1355396619
4216,1356566073
4215,1356566347
4214,1356565673
4213,1356564930
4212,1356562591
4211,1356562544
4210,1356560464
4209,1356559445
4208,1356560195
4207,1356383530
4206,1356352820
4205,1356345583
4204,1356336252
4203,1356032149
4202,1356109193
4201,1356105254
4200,1356104823
4199,1355435981
