total,time
1677,1328647775
1676,1328644127
1675,1328635157
1674,1328584213
1673,1328567841
1672,1328565940
1671,1328559013
1670,1328558957
1669,1328542141
1668,1328468587
1667,1328465540
1666,1328461588
1665,1328459803
1664,1328456796
1663,1328442244
1662,1328439990
1661,1328436209
1660,1328352044
1659,1328328011
1658,1328302740
1657,1328181782
1656,1328136548
1655,1328106820
1654,1328098839
1653,1328006666
1652,1327954105
1651,1327943134
1650,1327880869
1649,1327880554
1648,1327868434
1647,1327864127
1646,1327853057
1645,1327706145
1644,1327654153
1643,1327650443
1642,1327624186
1641,1327604946
1640,1327580744
1639,1327578796
1638,1327529884
1637,1327464243
1636,1327428672
1635,1327406696
1634,1327353205
1633,1327342629
1632,1327269404
1631,1327268113
1630,1327268040
1629,1327143984
1628,1327143796
1627,1327134640
1626,1327089288
1625,1326978995
1624,1326927239
1623,1326925322
1622,1326919728
1621,1326913185
1620,1326897138
1619,1326882421
1618,1326855344
1617,1326841686
1616,1326810974
1615,1326792943
1614,1326702814
1613,1326661498
1612,1326638529
1611,1326636854
1610,1326624149
1609,1326594947
1608,1326561870
1607,1326444004
1606,1326397000
1605,1326371482
1604,1326309524
1603,1326308891
1602,1326294446
1601,1326212921
1600,1326210281
1599,1326188265
1598,1326137304
1597,1326125865
1596,1326124872
1595,1326115421
1594,1326029157
1593,1325971083
1592,1325892123
1591,1325883678
1590,1325883593
1589,1325789016
1588,1325780074
1587,1325735472
1586,1325716683
1585,1325702030
1584,1325676729
1583,1325592168
1582,1325534507
1581,1325516888
1580,1325379586
1579,1325369371
1578,1325346537
1577,1325265094
1576,1325203195
1575,1325101968
1574,1325095928
1573,1325019387
1572,1325010479
1571,1324998688
1570,1324945789
1569,1324910968
1568,1324831044
1567,1324679378
1566,1324646588
1565,1324594163
1564,1324586250
1563,1324574940
1562,1324548148
1561,1324542125
1560,1324538316
1559,1324537732
1558,1324513447
1557,1324508565
1556,1324505822
1555,1324504068
1554,1324502673
1553,1324440266
1552,1324438088
1551,1324432404
1550,1324415820
1549,1324400680
1548,1324160064
1547,1324128073
1546,1324071482
1545,1324054917
1544,1324020645
1543,1323966494
1542,1323960290
1541,1323907180
1540,1323819295
1539,1323794726
1538,1323794290
1537,1323791206
1536,1323786412
1535,1323786296
1534,1323695072
1533,1323640668
1532,1323613433
1531,1323472728
1530,1323443574
1529,1323413434
1528,1323397578
1527,1323392763
1526,1323348286
1525,1323337599
1524,1323292979
1523,1323290395
1522,1323180295
1521,1323177657
1520,1323163104
1519,1323110442
1518,1323009379
1517,1322996608
1516,1322845203
1515,1322772411
1514,1322746725
1513,1322689533
1512,1322673300
1511,1322605267
1510,1322594598
1509,1322582183
1508,1322550838
1507,1322522665
1506,1322492431
1505,1322484512
1504,1322408653
1503,1322394037
1502,1322393663
1501,1322391420
1500,1322384220
1499,1322256298
1498,1322250384
1497,1322162412
1496,1322131771
1495,1322130688
1494,1322095428
1493,1322090177
1492,1322078604
1491,1322067657
1490,1322064990
1489,1322064457
1488,1322061366
1487,1322048018
1486,1322031851
1485,1321972967
1484,1321970254
1483,1321951429
1482,1321921913
1481,1321897803
1480,1321785287
1479,1321785159
1478,1321729099
1477,1321556233
1476,1321547243
1475,1321535182
1474,1321527693
1473,1321468410
1472,1321441183
1471,1321440441
1470,1321395712
1469,1321393220
1468,1321357298
1467,1321345797
1466,1321341820
1465,1321327633
1464,1321297619
1463,1321289756
1462,1321283780
1461,1321272602
1460,1321251806
1459,1321229598
1458,1321229552
1457,1321208855
1456,1321205436
1455,1321118856
1454,1321042841
1453,1321014494
1452,1320970713
1451,1320957027
1450,1320936583
1449,1320925823
1448,1320925524
1447,1320899004
1446,1320847743
1445,1320819322
1444,1320741536
1443,1320693116
1442,1320633097
1441,1320464470
1440,1320445938
1439,1320440428
1438,1320247727
1437,1320247642
1436,1320247355
1435,1320184484
1434,1320178503
1433,1320114320
1432,1320069362
1431,1319835925
1430,1319739495
1429,1319674426
1428,1319671805
1427,1319654254
1426,1319644845
1425,1319633416
1424,1319569755
1423,1319565589
1422,1319562673
1421,1319553906
1420,1319493697
1419,1319483533
1418,1319408431
1417,1319306937
1416,1319295634
1415,1319199078
1414,1319162265
1413,1319141663
1412,1319105343
1411,1319066032
1410,1319064858
1409,1319044834
1408,1319044702
1407,1319040463
1406,1319034605
1405,1318979828
1404,1318954747
1403,1318937309
1402,1318906192
1401,1318905233
1400,1318858753
1399,1318683137
1398,1318639468
1397,1318608071
1396,1318596231
1395,1318521654
1394,1318521495
1393,1318510814
1392,1318491115
1391,1318457851
1390,1318452814
1389,1318450422
1388,1318447812
1387,1318445768
1386,1318422988
1385,1318405492
1384,1318278527
1383,1318086230
1382,1318070638
1381,1318067976
1380,1318029905
1379,1318002220
1378,1317991850
1377,1317968687
1376,1317926088
1375,1317835168
1374,1317812570
1373,1317635487
1372,1317610410
1371,1317539524
1370,1317300725
1369,1317149164
1368,1317149091
1367,1317120465
1366,1317077114
1365,1317070779
1364,1317066507
1363,1317060067
1362,1317057357
1361,1317020079
1360,1316978054
1359,1316884253
1358,1316815436
1357,1316786668
1356,1316750612
1355,1316723773
1354,1316696426
1353,1316642406
1352,1316627084
1351,1316618743
1350,1316598100
1349,1316537745
1348,1316532088
1347,1316529715
1346,1316518366
1345,1316467791
1344,1316423090
1343,1316342586
1342,1316215256
1341,1316214858
1340,1316209743
1339,1316208006
1338,1316206884
1337,1316106464
1336,1316095573
1335,1316078393
1334,1316076420
1333,1315999500
1332,1315939052
1331,1315930345
1330,1315878936
1329,1315868399
1328,1315862451
1327,1315854275
1326,1315849612
1325,1315848387
1324,1315835301
1323,1315832214
1322,1315815779
1321,1315695297
1320,1315692379
1319,1315657263
1318,1315577577
1317,1315564354
1316,1315560925
1315,1315560317
1314,1315517934
1313,1315517159
1312,1315513539
1311,1315500530
1310,1315481309
1309,1315320666
1308,1315311733
1307,1315311612
1306,1315304849
1305,1315304190
1304,1315301526
1303,1315299766
1302,1315297261
1301,1315175889
1300,1315169711
1299,1315146487
1298,1314977836
1297,1314958173
1296,1314947198
1295,1314911923
1294,1314895168
1293,1314889967
1292,1314871313
1291,1314822274
1290,1314814220
1289,1314740272
1288,1314732893
1287,1314726985
1286,1314708028
1285,1314696537
1284,1314622370
1283,1314526349
1282,1314379332
1281,1314370853
1280,1314369421
1279,1314368198
1278,1314350589
1277,1314350276
1276,1314306375
1275,1314292790
1274,1314262170
1273,1314222758
1272,1314174246
1271,1314123330
1270,1314093884
1269,1314086540
1268,1314040544
1267,1314030837
1266,1313987679
1265,1313802011
1264,1313799994
1263,1313774374
1262,1313740731
1261,1313727828
1260,1313725367
1259,1313708220
1258,1313705467
1257,1313702043
1256,1313691168
1255,1313684202
1254,1313604502
1253,1313586482
1252,1313572293
1251,1313547666
1250,1313538510
1249,1313537320
1248,1313504255
1247,1313441910
1246,1313433371
1245,1313418441
1244,1313361471
1243,1313317896
1242,1313253345
1241,1313250314
1240,1313223720
1239,1313188324
1238,1313185814
1237,1313109966
1236,1313103747
1235,1313099406
1234,1313097153
1233,1313094296
1232,1313093431
1231,1313065801
1230,1313054788
1229,1313054004
1228,1313051497
1227,1312998275
1226,1312997345
1225,1312983059
1224,1312976719
1223,1312972015
1222,1312899890
1221,1312892794
1220,1312892741
1219,1312882645
1218,1312882080
1217,1312848822
1216,1312848488
1215,1312815722
1214,1312797229
1213,1312625578
1212,1312586964
1211,1312570560
1210,1312496865
1209,1312495639
1208,1312488897
1207,1312486458
1206,1312465969
1205,1312446939
1204,1312417858
1203,1312415442
1202,1312409869
1201,1312387877
1200,1312382600
1199,1312376844
1198,1312371132
1197,1312359045
1196,1312332080
1195,1312317035
1194,1312311341
1193,1312281650
1192,1312281009
1191,1312275584
1190,1312242765
1189,1312229426
1188,1312215204
1187,1312193143
1186,1312117018
1185,1311975372
1184,1311968651
1183,1311966389
1182,1311959802
1181,1311958865
1180,1311958781
1179,1311949801
1178,1311925389
1177,1311922065
1176,1311879735
1175,1311877982
1174,1311874857
1173,1311867128
1172,1311844009
1171,1311780405
1170,1311772627
1169,1311764675
1168,1311762105
1167,1311755350
1166,1311709378
1165,1311690538
1164,1311680634
1163,1311675301
1162,1311669365
1161,1311667369
1160,1311667184
1159,1311666932
1158,1311655803
1157,1311653895
1156,1311634753
1155,1311634431
1154,1311592879
1153,1311529890
1152,1311528771
1151,1311511171
1150,1311377856
1149,1311361918
1148,1311354452
1147,1311306950
1146,1311285629
1145,1311272444
1144,1311271327
1143,1311270571
1142,1311257590
1141,1311238249
1140,1311229058
1139,1311228252
1138,1311192616
1137,1311188707
1136,1311154599
1135,1311124186
1134,1311122273
1133,1311111404
1132,1311105952
1131,1311078037
1130,1311074475
1129,1311065066
1128,1311064758
1127,1311003979
1126,1310985040
1125,1310776522
1124,1310774509
1123,1310742098
1122,1310713931
1121,1310601881
1120,1310588784
1119,1310587409
1118,1310563680
1117,1310510763
1116,1310493315
1115,1310474491
1114,1310427601
1113,1310372860
1112,1310263979
1111,1310260922
1110,1310247755
1109,1310168008
1108,1310154089
1107,1310149567
1106,1310148311
1105,1310135950
1104,1310135291
1103,1310101837
1102,1310092361
1101,1310083350
1100,1310074910
1099,1310073107
1098,1310014120
1097,1310001611
1096,1309972369
1095,1309965763
1094,1309963998
1093,1309942391
1092,1309938827
1091,1309937694
1090,1309902339
1089,1309890274
1088,1309856822
1087,1309781826
1086,1309599515
1085,1309555701
1084,1309547963
1083,1309542588
1082,1309534183
1081,1309482268
1080,1309458053
1079,1309442965
1078,1309442509
1077,1309428784
1076,1309423268
1075,1309380973
1074,1309356304
1073,1309324110
1072,1309278033
1071,1309273237
1070,1309246849
1069,1309231165
1068,1309227419
1067,1309201149
1066,1309197640
1065,1309196547
1064,1309174773
1063,1309036818
1062,1309013643
1061,1308940377
1060,1308912201
1059,1308897515
1058,1308841014
1057,1308835903
1056,1308790251
1055,1308778705
1054,1308665740
1053,1308665608
1052,1308661204
1051,1308660969
1050,1308626640
1049,1308607331
1048,1308567508
1047,1308492197
1046,1308464091
1045,1308415996
1044,1308404313
1043,1308354715
1042,1308338284
1041,1308322287
1040,1308321916
1039,1308283933
1038,1308261776
1037,1308222272
1036,1308165958
1035,1308156691
1034,1308144410
1033,1308143090
1032,1308140880
1031,1308132648
1030,1308128448
1029,1308107409
1028,1308051924
1027,1307992179
1026,1307985971
1025,1307951008
1024,1307926168
1023,1307893928
1022,1307875412
1021,1307869257
1020,1307866365
1019,1307865804
1018,1307738343
1017,1307736631
1016,1307723705
1015,1307707309
1014,1307691380
1013,1307690394
1012,1307673194
1011,1307661570
1010,1307658624
1009,1307644978
1008,1307617311
1007,1307548129
1006,1307548035
1005,1307533865
1004,1307523926
1003,1307476269
1002,1307475425
1001,1307393987
1000,1307369291
999,1307362868
998,1307277545
997,1307272997
996,1307228206
995,1307107874
994,1307100139
993,1307064679
992,1307056984
991,1307053593
990,1307028592
989,1307028182
988,1306946232
987,1306931869
986,1306898077
985,1306892752
984,1306870041
983,1306861485
982,1306860730
981,1306857049
980,1306850286
979,1306775761
978,1306749163
977,1306597370
976,1306578121
975,1306575438
974,1306496685
973,1306489425
972,1306442978
971,1306439534
970,1306423438
969,1306398341
968,1306397787
967,1306366710
966,1306340177
965,1306325482
964,1306288462
963,1306237248
962,1306216093
961,1306171962
960,1306160939
959,1306151233
958,1306113864
957,1306038427
956,1306037603
955,1306027154
954,1306022882
953,1305933634
952,1305911476
951,1305904513
950,1305899339
949,1305891629
948,1305832032
947,1305821860
946,1305813688
945,1305799934
944,1305794535
943,1305781670
942,1305729684
941,1305715369
940,1305709844
939,1305679980
938,1305656304
937,1305637303
936,1305631056
935,1305609108
934,1305554309
933,1305551531
932,1305483882
931,1305464803
930,1305320148
929,1305288634
928,1305287453
927,1305238755
926,1305206135
925,1305148191
924,1305128552
923,1305121251
922,1305068333
921,1304998906
920,1304975477
919,1304971125
918,1304939576
917,1304898457
916,1304880024
915,1304815569
914,1304814998
913,1304814770
912,1304814226
911,1304814038
910,1304813343
909,1304799937
908,1304633001
907,1304618609
906,1304600151
905,1304593213
904,1304592354
903,1304545543
902,1304531358
901,1304528488
900,1304457155
899,1304434561
898,1304428535
897,1304399914
896,1304385281
895,1304348581
894,1304164612
893,1304161777
892,1304113810
891,1304102673
890,1304100565
889,1304068966
888,1304000390
887,1303996577
886,1303932737
885,1303853335
884,1303853034
883,1303839578
882,1303828381
881,1303825769
880,1303772169
879,1303741773
878,1303649299
877,1303554531
876,1303451241
875,1303401918
874,1303397605
873,1303386009
872,1303373467
871,1303372389
870,1303340681
869,1303277339
868,1303263987
867,1303256903
866,1303253594
865,1303252258
864,1303248574
863,1303204728
862,1303063562
861,1302963961
860,1302889383
859,1302838191
858,1302803462
857,1302781942
856,1302779938
855,1302779587
854,1302737253
853,1302736372
852,1302700226
851,1302683758
850,1302669113
849,1302634284
848,1302558674
847,1302545356
846,1302508518
845,1302466302
844,1302461861
843,1302346654
842,1302277757
841,1302246127
840,1302195661
839,1302191011
838,1302180657
837,1302117124
836,1302103210
835,1302043420
834,1302040766
833,1302000761
832,1301953955
831,1301953337
830,1301951798
829,1301950104
828,1301941700
827,1301936211
826,1301919947
825,1301916923
824,1301910754
823,1301765932
822,1301687002
821,1301664593
820,1301583769
819,1301526338
818,1301525941
817,1301511752
816,1301492606
815,1301492387
814,1301489176
813,1301481863
812,1301433740
811,1301427666
810,1301413042
809,1301399382
808,1301396686
807,1301346794
806,1301340437
805,1301337545
804,1301134512
803,1300892431
802,1300752420
801,1300752144
800,1300750161
799,1300722619
798,1300717061
797,1300649847
796,1300627360
795,1300528141
794,1300527928
793,1300498228
792,1300487033
791,1300484628
790,1300470769
789,1300406703
788,1300389719
787,1300372818
786,1300355690
785,1300348202
784,1300310016
783,1300288017
782,1300285306
781,1300253015
780,1300216573
779,1300135271
778,1300125858
777,1300009387
776,1299955235
775,1299954892
774,1299954256
773,1299948436
772,1299942158
771,1299932462
770,1299870427
769,1299853630
768,1299852918
767,1299843574
766,1299780947
765,1299757797
764,1299673006
763,1299663336
762,1299660512
761,1299648908
760,1299628045
759,1299626140
758,1299615838
757,1299612879
756,1299597544
755,1299588381
754,1299565222
753,1299516628
752,1299515625
751,1299494982
750,1299488208
749,1299358815
748,1299283148
747,1299244883
746,1299205312
745,1299190777
744,1299189180
743,1299118596
742,1299113943
741,1299095959
740,1299088400
739,1299076606
738,1299055440
737,1299054834
736,1299054432
735,1299035437
734,1299031185
733,1299010360
732,1299009355
731,1298990513
730,1298988490
729,1298946915
728,1298933359
727,1298925676
726,1298917045
725,1298901192
724,1298761158
723,1298756758
722,1298751853
721,1298685298
720,1298598816
719,1298549428
718,1298523274
717,1298500146
716,1298494636
715,1298488585
714,1298482655
713,1298416090
712,1298406412
711,1298405577
710,1298399858
709,1298386165
708,1298377508
707,1298334409
706,1298325480
705,1298310637
704,1298149689
703,1298070589
702,1298067243
701,1298065370
700,1298052153
699,1297989817
698,1297965344
697,1297913658
696,1297906319
695,1297901025
694,1297899765
693,1297894360
692,1297889525
691,1297860063
690,1297828286
689,1297813097
688,1297786272
687,1297785594
686,1297744584
685,1297549986
684,1297499208
683,1297465954
682,1297447122
681,1297336181
680,1297300494
679,1297284419
678,1297251201
677,1297250039
676,1297180133
675,1297179818
674,1297121969
673,1297120440
672,1297075953
671,1297020649
670,1297012534
669,1297000585
668,1296932584
667,1296837560
666,1296731114
665,1296686989
664,1296661633
663,1296567711
662,1296560483
661,1296556682
660,1296516703
659,1296476997
658,1296460778
657,1296414982
656,1296412447
655,1296401433
654,1296326640
653,1296217953
652,1296071193
651,1296053160
650,1296050487
649,1296039162
648,1296036043
647,1295910241
646,1295791669
645,1295729769
644,1295695141
643,1295567806
642,1295557078
641,1295523019
640,1295517844
639,1295497413
638,1295493415
637,1295475124
636,1295468340
635,1295448308
634,1295439119
633,1295404733
632,1295392600
631,1295374465
630,1295133692
629,1295045665
628,1295041269
627,1295032271
626,1295025687
625,1295013625
624,1294959080
623,1294928390
622,1294842414
621,1294804891
620,1294775830
619,1294753766
618,1294752563
617,1294611235
616,1294576731
615,1294552185
614,1294518882
613,1294514196
612,1294449495
611,1294445685
610,1294444544
609,1294429971
608,1294374451
607,1294359416
606,1294323492
605,1294275432
604,1294265584
603,1294263327
602,1294258268
601,1294255388
600,1294238031
599,1294235069
598,1294229545
597,1294193659
596,1294138162
595,1294138036
594,1294137757
593,1294106583
592,1294096867
591,1294061085
590,1293973631
589,1293908919
588,1293905294
587,1293902698
586,1293895646
585,1293845678
584,1293814539
583,1293797352
582,1293731101
581,1293720914
580,1293718847
579,1293712258
578,1293679774
577,1293617337
576,1293139253
575,1293106750
574,1293090129
573,1293088386
572,1292927024
571,1292925667
570,1292923760
569,1292849257
568,1292848504
567,1292837443
566,1292718602
565,1292639896
564,1292607055
563,1292436296
562,1292191255
561,1292122325
560,1292121589
559,1292012345
558,1291938393
557,1291894110
556,1291872273
555,1291852027
554,1291829399
553,1291812569
552,1291760120
551,1291696811
550,1291660515
549,1291648349
548,1291401782
547,1291171560
546,1291168719
545,1291167493
544,1291031941
543,1290982044
542,1290954601
541,1290893271
540,1290810397
539,1290779067
538,1290713475
537,1290597802
536,1290596990
535,1290555832
534,1290553057
533,1290529267
532,1290529043
531,1290517672
530,1290516374
529,1290360314
528,1290353568
527,1290290401
526,1290173103
525,1290089002
524,1290033355
523,1290006321
522,1289924978
521,1289923423
520,1289922355
519,1289905179
518,1289889096
517,1289863526
516,1289826125
515,1289823136
514,1289813648
513,1289697433
512,1289646641
511,1289646614
510,1289602617
509,1289500626
508,1289339310
507,1289338465
506,1289330694
505,1289324768
504,1289321700
503,1289321580
502,1289321538
501,1289320645
500,1289320167
499,1289316859
498,1289316171
497,1289315185
496,1289314359
495,1289309887
494,1289309460
493,1289288778
492,1289186539
491,1289186522
490,1289186313
489,1289186207
488,1289175820
487,1289166602
486,1289154332
485,1289153407
484,1289146669
483,1289128377
482,1289076374
481,1288997952
480,1288995171
479,1288946169
478,1288917753
477,1288895393
476,1288894657
475,1288860891
474,1288804318
473,1288803863
472,1288787922
471,1288781229
470,1288734598
469,1288720476
468,1288699224
467,1288692510
466,1288657818
465,1288645118
464,1288528457
463,1288460383
462,1288455828
461,1288276080
460,1288260112
459,1288246850
458,1288244115
457,1288243133
456,1288213939
455,1288203922
454,1288201873
453,1288113791
452,1288093170
451,1288091416
450,1288082770
449,1288014720
448,1288007449
447,1287868376
446,1287863409
445,1287762659
444,1287751715
443,1287708629
442,1287690598
441,1287676171
440,1287536202
439,1287414323
438,1287407901
437,1287393206
436,1287338165
435,1287325304
434,1287236288
433,1287164092
432,1287133463
431,1287095605
430,1287071800
429,1287070688
428,1287065639
427,1287057802
426,1287005182
425,1287004274
424,1286952183
423,1286926620
422,1286899215
421,1286835398
420,1286731851
419,1286661024
418,1286660912
417,1286650760
416,1286616656
415,1286574009
414,1286571964
413,1286569850
412,1286462879
411,1286461890
410,1286461579
409,1286408779
408,1286318067
407,1286296428
406,1286283544
405,1286260276
404,1286202298
403,1286201987
402,1286137083
401,1286103080
400,1286065215
399,1286007334
398,1286003518
397,1285974957
396,1285944930
395,1285936351
394,1285929928
393,1285929449
392,1285840939
391,1285832809
390,1285780209
389,1285757314
388,1285757135
387,1285528067
386,1285489259
385,1285364973
384,1285353946
383,1285321547
382,1285271235
381,1285201233
380,1285161606
379,1285100780
378,1285061339
377,1285016951
376,1285016630
375,1284929140
374,1284838388
373,1284642666
372,1284640479
371,1284547310
370,1284546073
369,1284487892
368,1284415772
367,1284331076
366,1284326363
365,1284232928
364,1284210055
363,1284196997
362,1284050062
361,1283983061
360,1283869352
359,1283865683
358,1283857805
357,1283826618
356,1283747919
355,1283630542
354,1283597686
353,1283557507
352,1283555440
351,1283528276
350,1283511358
349,1283502495
348,1283451506
347,1283426117
346,1283372430
345,1283367172
344,1283298488
343,1283284375
342,1283280736
341,1283194127
340,1283185515
339,1283130808
338,1283130687
337,1283130587
336,1282926837
335,1282748764
334,1282745842
333,1282662658
332,1282590744
331,1282501615
330,1282402134
329,1282395737
328,1282254920
327,1282130960
326,1282080512
325,1282072293
324,1281995163
323,1281981318
322,1281896621
321,1281830470
320,1281830204
319,1281724847
318,1281712497
317,1281697373
316,1281670704
315,1281627660
314,1281626101
313,1281615960
312,1281545959
311,1281479930
310,1281467551
309,1281448821
308,1281445111
307,1281298434
306,1281298310
305,1281293914
304,1281293612
303,1281293553
302,1281293292
301,1281293138
300,1281279577
299,1281056738
298,1281056587
297,1281051401
296,1280981249
295,1280906049
294,1280900965
293,1280861503
292,1280852538
291,1280836577
290,1280812633
289,1280789459
288,1280765851
287,1280765781
286,1280682468
285,1280658640
284,1280583642
283,1280580223
282,1280495957
281,1280495669
280,1280476012
279,1280406043
278,1280339138
277,1280324903
276,1280136153
275,1280086810
274,1280066350
273,1280048552
272,1280004049
271,1279884013
270,1279822993
269,1279720697
268,1279717909
267,1279540312
266,1279378671
265,1279376087
264,1279367330
263,1279320071
262,1279271552
261,1279213398
260,1279209091
259,1279108415
258,1279055440
257,1279054846
256,1279053728
255,1279040552
254,1279040340
253,1279032939
252,1279024182
251,1278965852
250,1278885611
249,1278870083
248,1278761350
247,1278638452
246,1278625360
245,1278502866
244,1278116545
243,1277923737
242,1277916501
241,1277841262
240,1277830079
239,1277754758
238,1277728370
237,1277722461
236,1277717577
235,1277580800
234,1277212726
233,1277209065
232,1277149167
231,1276985053
230,1276810413
229,1276806195
228,1276651284
227,1276643877
226,1276641092
225,1276634166
224,1276632489
223,1276554327
222,1276537325
221,1276508944
220,1276474471
219,1276199060
218,1276085337
217,1276025388
216,1276009444
215,1276001121
214,1275925668
213,1275923575
212,1275921948
211,1275817892
210,1275707373
209,1275690937
208,1275689072
207,1275606922
206,1275562831
205,1275522390
204,1275509613
203,1275486504
202,1275469580
201,1275430210
200,1275420548
199,1275160998
198,1275035784
197,1275009002
196,1275007597
195,1274915073
194,1274880731
193,1274864699
192,1274772746
191,1274714797
190,1274706090
189,1274623296
188,1274592093
187,1274485094
186,1274479691
185,1274383849
184,1274383756
183,1274364316
182,1274292122
181,1274290673
180,1274194356
179,1274110987
178,1274097712
177,1274042365
176,1274042196
175,1274021741
174,1273930147
173,1273854151
172,1273780602
171,1273735803
170,1273690681
169,1273624302
168,1273591052
167,1273587055
166,1273426367
165,1273388353
164,1273276380
163,1273276201
162,1273266051
161,1273185892
160,1273095819
159,1273077902
158,1272921730
157,1272872968
156,1272718524
155,1272671944
154,1272667314
153,1272581284
152,1272571787
151,1272401635
150,1272222328
149,1271881382
148,1271881372
147,1271844240
146,1271798953
145,1271776367
144,1271772248
143,1271693690
142,1271534760
141,1271533260
140,1271500380
139,1271445435
138,1271440944
137,1271435500
136,1271430078
135,1271340017
134,1271234886
133,1271224402
132,1271158834
131,1271117462
130,1271098386
129,1271091871
128,1271091643
127,1270803408
126,1270795585
125,1270787335
124,1270719116
123,1270639240
122,1270574851
121,1270560444
120,1270558381
119,1270553238
118,1270548952
117,1270526390
116,1270390653
115,1270385686
114,1270384876
113,1270384518
112,1270384012
111,1270383628
110,1270383508
109,1270383012
108,1270382322
107,1270380213
106,1270371584
105,1270334248
104,1270222946
103,1270149521
102,1270133530
101,1270113920
100,1270058041
99,1270052767
98,1269963101
97,1269886211
96,1269879391
95,1269870170
94,1269862668
93,1269860622
92,1269856808
91,1269711578
90,1269543381
89,1269518156
88,1269475193
87,1269462349
86,1269462211
85,1269383768
84,1269346670
83,1269271966
82,1269270517
81,1269269607
80,1269267435
79,1269267076
78,1269218007
77,1269126850
76,1269085714
75,1269049250
74,1269048284
73,1269023348
72,1269011229
71,1268928293
70,1268926005
69,1268920969
68,1268911387
67,1268905503
66,1268854145
65,1268848956
64,1268778534
63,1268773388
62,1268427193
61,1268410980
60,1268410282
59,1268402168
58,1268318314
57,1268316907
56,1268314834
55,1268233009
54,1268166179
53,1268164185
52,1268075520
51,1267985457
50,1267797697
49,1267538183
48,1267482344
47,1267466458
46,1267413254
45,1267233638
44,1267188222
43,1267147682
42,1267046091
41,1267014423
40,1266948072
39,1266873651
38,1266872557
37,1266865536
36,1266862076
35,1266855713
34,1266785787
33,1266623424
32,1266610468
31,1266610167
30,1266606491
29,1266605474
28,1266602197
27,1266595903
26,1266511442
25,1266502672
24,1266494716
23,1266428931
22,1266404930
21,1266349625
20,1266341385
19,1266341130
18,1266326582
17,1266308266
16,1266308113
15,1266270856
14,1266269710
13,1266222406
12,1266222203
11,1266189038
10,1266174910
9,1266172366
8,1266097391
7,1265990922
6,1265980807
5,1265910756
4,1265910697
3,1265909321
2,1265839855
1,1265746088
